gameId,driveId,id,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,defenseConference,defenseScore,home,away,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401761594,40176159411,401761594102999201,11,1,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,24,Texas State,Eastern Michigan,2,"{'minutes': 0, 'seconds': 7}",3.0,-2.0,65,65,1,10,15,False,Kickoff Return (Offense),"Nathan Dibert kickoff for 65 yds , Jaylen Jenkins return for 15 yds to the TXST 15",,2025-08-31T01:41:48.000Z
401761594,40176159411,401761594102999902,11,3,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,2,"{'minutes': 0, 'seconds': 0}",-2.0,3.0,15,85,0,10,5,False,End of Half,End of 2nd Quarter,,2025-08-31T01:42:22.000Z
401761594,40176159411,401761594102999901,11,2,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,2,"{'minutes': 0, 'seconds': 0}",-2.0,3.0,15,85,1,10,5,False,Rush,Lincoln Pare run for 5 yds to the TXST 20,0.07707751106059126,2025-08-31T01:42:22.000Z
401761594,40176159412,401761594103849903,12,1,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 15, 'seconds': 0}",3.0,3.0,35,65,1,10,0,False,Kickoff,Michael James kickoff for 56 yds fair catch by Quincy Byas at the EMU 25,,2025-08-31T02:04:57.000Z
401761594,40176159412,401761594103868101,12,6,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,24,Texas State,Eastern Michigan,3,"{'minutes': 13, 'seconds': 18}",3.0,3.0,65,65,3,11,-5,False,Penalty,PENALTY EMU Delay Of Game 5 yards from EMU35 to EMU30. NO PLAY.,,2025-08-31T02:09:04.000Z
401761594,40176159412,401761594103878301,12,8,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,24,Texas State,Eastern Michigan,3,"{'minutes': 12, 'seconds': 16}",3.0,3.0,63,63,4,9,0,False,Punt,Mitchell Tomasek punt for 63 yds for a touchback,,2025-08-31T02:10:26.000Z
401761594,40176159412,401761594103854201,12,2,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,24,Texas State,Eastern Michigan,3,"{'minutes': 14, 'seconds': 57}",3.0,3.0,75,75,1,10,0,False,Pass Incompletion,Noah Kim pass incomplete to Joshua Long,-0.7029700220436519,2025-08-31T02:06:09.000Z
401761594,40176159412,401761594103854801,12,3,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,24,Texas State,Eastern Michigan,3,"{'minutes': 14, 'seconds': 51}",3.0,3.0,75,75,2,10,11,False,Rush,Dontae McMillan run for 11 yds to the EMU 36 for a 1ST down,1.6335325339896425,2025-08-31T02:06:44.000Z
401761594,40176159412,401761594103859201,12,4,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,24,Texas State,Eastern Michigan,3,"{'minutes': 14, 'seconds': 7}",3.0,3.0,64,64,1,10,0,False,Pass Incompletion,Noah Kim pass incomplete to Porter Rooks,-1.041155320344064,2025-08-31T02:07:21.000Z
401761594,40176159412,401761594103864101,12,5,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,24,Texas State,Eastern Michigan,3,"{'minutes': 13, 'seconds': 58}",3.0,3.0,64,64,2,10,-1,False,Rush,Tavierre Dunlap run for a loss of 1 yard to the EMU 35,-0.7202431941926077,2025-08-31T02:08:19.000Z
401761594,40176159412,401761594103874201,12,7,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,24,Texas State,Eastern Michigan,3,"{'minutes': 12, 'seconds': 57}",3.0,3.0,70,70,3,16,7,False,Rush,Dontae McMillan run for 7 yds to the EMU 37,0.10276856868574935,2025-08-31T02:09:42.000Z
401761594,40176159413,401761594103915001,13,8,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 8, 'seconds': 49}",2.0,3.0,91,9,1,9,0,False,Timeout,"Timeout Texas State, clock 08:49",,2025-08-31T02:04:57.000Z
401761594,40176159413,401761594103879201,13,1,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 12, 'seconds': 7}",3.0,3.0,20,80,1,10,0,False,Rush,Torrance Burgess Jr. run for no gain to the TXST 20,-0.5586693796725282,2025-08-31T02:13:29.000Z
401761594,40176159413,401761594103886601,13,2,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 11, 'seconds': 33}",3.0,3.0,20,80,2,10,8,False,Rush,Greg Burrell run for 8 yds to the TXST 28,0.3899518655027565,2025-08-31T02:14:08.000Z
401761594,40176159413,401761594103894401,13,3,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 10, 'seconds': 55}",3.0,3.0,28,72,3,2,3,False,Rush,Lincoln Pare run for 3 yds to the TXST 31 for a 1ST down,0.9474843046598247,2025-08-31T02:14:49.000Z
401761594,40176159413,401761594103897501,13,4,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 10, 'seconds': 24}",3.0,3.0,31,69,1,10,33,False,Pass Reception,Brad Jackson pass complete to Beau Sparks for 33 yds to the EMU 36 for a 1ST down,2.5965129101012536,2025-08-31T02:15:25.000Z
401761594,40176159413,401761594103898501,13,5,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 10, 'seconds': 14}",3.0,3.0,64,36,1,10,1,False,Rush,Lincoln Pare run for 1 yd to the EMU 35,-0.549055779913328,2025-08-31T02:16:03.000Z
401761594,40176159413,401761594103906601,13,6,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 9, 'seconds': 33}",3.0,3.0,65,35,2,9,16,False,Pass Reception,Brad Jackson pass complete to Chris Dawn Jr. for 16 yds to the EMU 19 for a 1ST down,0.955386246289601,2025-08-31T02:16:42.000Z
401761594,40176159413,401761594103914901,13,7,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 8, 'seconds': 50}",3.0,3.0,81,19,1,10,10,False,Pass Reception,Brad Jackson pass complete to Greg Burrell for 10 yds to the EMU 9 for a 1ST down,0.180209804991055,2025-08-31T02:17:18.000Z
401761594,40176159413,401761594103916601,13,9,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 8, 'seconds': 33}",2.0,3.0,91,9,1,9,4,False,Pass Reception,Brad Jackson pass complete to Beau Sparks for 4 yds to the EMU 5,-0.014339867883452,2025-08-31T02:21:07.000Z
401761594,40176159413,401761594103919801,13,10,Texas State,Sun Belt,24,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 8, 'seconds': 1}",2.0,3.0,95,5,2,5,2,False,Rush,Brad Jackson run for 2 yds to the EMU 3,-0.185984708249071,2025-08-31T02:21:45.000Z
401761594,40176159413,401761594103928101,13,11,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 7, 'seconds': 18}",2.0,3.0,97,3,3,3,3,True,Passing Touchdown,Beau Sparks 3 Yd pass from Brad Jackson (Tyler Robles Kick),2.624562399778991,2025-08-31T02:22:29.000Z
401761594,40176159414,401761594103945701,14,5,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,31,Texas State,Eastern Michigan,3,"{'minutes': 5, 'seconds': 42}",3.0,2.0,75,75,4,10,0,False,Punt,Mitchell Tomasek punt for 41 yds,,2025-08-31T02:29:34.000Z
401761594,40176159414,401761594103928103,14,1,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 7, 'seconds': 18}",2.0,3.0,35,65,1,10,0,False,Kickoff,Michael James kickoff for 60 yds fair catch by Quincy Byas at the EMU 25,,2025-08-31T02:23:02.000Z
401761594,40176159414,401761594103928601,14,2,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,31,Texas State,Eastern Michigan,3,"{'minutes': 7, 'seconds': 13}",3.0,2.0,75,75,1,10,0,False,Pass Incompletion,Noah Kim pass incomplete to Joshua Long,-0.7029700220436519,2025-08-31T02:27:33.000Z
401761594,40176159414,401761594103929501,14,3,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,31,Texas State,Eastern Michigan,3,"{'minutes': 7, 'seconds': 4}",3.0,2.0,75,75,2,10,3,False,Pass Reception,Noah Kim pass complete to Porter Rooks for 3 yds to the EMU 28,-0.15222912011238687,2025-08-31T02:28:16.000Z
401761594,40176159414,401761594103937301,14,4,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,31,Texas State,Eastern Michigan,3,"{'minutes': 6, 'seconds': 26}",3.0,2.0,72,72,3,7,-3,False,Sack,Noah Kim sacked by Terrence Cooks Jr. for a loss of 3 yards to the EMU 25,-0.3535888454582157,2025-08-31T02:29:02.000Z
401761594,40176159415,401761594103965401,15,4,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 3, 'seconds': 45}",1.0,3.0,57,43,1,10,0,False,Timeout,"Timeout Texas State, clock 03:45",,2025-08-31T02:04:57.000Z
401761594,40176159415,401761594103996601,15,10,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 0, 'seconds': 33}",1.0,3.0,95,5,2,5,3,False,Penalty,"(00:37) No Huddle-Shotgun Pare,Lincoln rush left for 3 yards gain to the EMU02 (Tayou,Warren-Stevens) PENALTY TXST Holding offsetting EMU Face Mask offsetting. NO PLAY.",,2025-08-31T02:36:52.000Z
401761594,40176159415,401761594103946501,15,1,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 5, 'seconds': 34}",2.0,3.0,34,66,1,10,11,False,Rush,Torrance Burgess Jr. run for 11 yds to the TXST 45 for a 1ST down,1.0601561524132492,2025-08-31T02:30:18.000Z
401761594,40176159415,401761594103954501,15,2,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 4, 'seconds': 54}",2.0,3.0,45,55,1,10,1,False,Rush,Torrance Burgess Jr. run for 1 yd to the TXST 46,-0.9265072803619887,2025-08-31T02:30:56.000Z
401761594,40176159415,401761594103957601,15,3,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 4, 'seconds': 23}",2.0,3.0,46,54,2,9,11,False,Rush,Brad Jackson run for 11 yds to the EMU 43 for a 1ST down,1.8507504297474995,2025-08-31T02:31:34.000Z
401761594,40176159415,401761594103966401,15,5,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 3, 'seconds': 35}",1.0,3.0,57,43,1,10,9,False,Pass Reception,Brad Jackson pass complete to Blake Smith for 9 yds to the EMU 34,0.9071042242020542,2025-08-31T02:33:32.000Z
401761594,40176159415,401761594103969401,15,6,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 3, 'seconds': 5}",1.0,3.0,66,34,2,1,5,False,Rush,Brad Jackson run for 5 yds to the EMU 29 for a 1ST down,-0.343035320869312,2025-08-31T02:34:18.000Z
401761594,40176159415,401761594103977101,15,7,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 2, 'seconds': 28}",1.0,3.0,71,29,1,10,-1,False,Pass Reception,Brad Jackson pass complete to Chris Dawn Jr. for a loss of 1 yard to the EMU 30,-0.6692583470430705,2025-08-31T02:34:58.000Z
401761594,40176159415,401761594103985001,15,8,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 1, 'seconds': 49}",1.0,3.0,70,30,2,11,20,False,Pass Reception,Brad Jackson pass complete to Lincoln Pare for 20 yds to the EMU 10 for a 1ST down,0.9437326893917405,2025-08-31T02:35:35.000Z
401761594,40176159415,401761594103989501,15,9,Texas State,Sun Belt,31,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 1, 'seconds': 4}",1.0,3.0,90,10,1,10,5,False,Rush,Lincoln Pare run for 5 yds to the EMU 5,0.075249150719522,2025-08-31T02:36:14.000Z
401761594,40176159415,401761594103998001,15,11,Texas State,Sun Belt,38,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 0, 'seconds': 19}",1.0,3.0,95,5,2,5,5,True,Passing Touchdown,Beau Sparks 5 Yd pass from Brad Jackson (Tyler Robles Kick),2.43857769152992,2025-08-31T02:38:16.000Z
401761594,40176159416,401761594103999902,16,3,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,38,Texas State,Eastern Michigan,3,"{'minutes': 0, 'seconds': 0}",3.0,1.0,80,80,0,10,2,False,End Period,End of 3rd Quarter,,2025-08-31T02:41:35.000Z
401761594,40176159416,401761594103998601,16,1,Texas State,Sun Belt,38,Eastern Michigan,Mid-American,17,Texas State,Eastern Michigan,3,"{'minutes': 0, 'seconds': 13}",1.0,3.0,35,65,1,10,16,False,Kickoff Return (Offense),"Michael James kickoff for 61 yds , Joey Mattord return for 16 yds to the EMU 20",,2025-08-31T02:40:19.000Z
401761594,40176159416,401761594104856101,16,6,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,38,Texas State,Eastern Michigan,4,"{'minutes': 14, 'seconds': 38}",3.0,1.0,78,78,4,8,32,False,Punt,"Mitchell Tomasek punt for 45 yds, punt out-of-bounds at the EMU 35 , Beau Sparks returns for 32 yds to the EMU 35",,2025-08-31T02:47:19.000Z
401761594,40176159416,401761594103999901,16,2,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,38,Texas State,Eastern Michigan,3,"{'minutes': 0, 'seconds': 0}",3.0,1.0,80,80,1,10,2,False,Pass Reception,Noah Kim pass complete to Joey Mattord for 2 yds to the EMU 22,-0.3623882030735057,2025-08-31T02:41:35.000Z
401761594,40176159416,401761594104854301,16,4,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,38,Texas State,Eastern Michigan,4,"{'minutes': 14, 'seconds': 56}",3.0,1.0,78,78,2,8,0,False,Pass Incompletion,Noah Kim pass incomplete to Terry Lockett Jr.,-0.3680210874717833,2025-08-31T02:45:45.000Z
401761594,40176159416,401761594104854701,16,5,Eastern Michigan,Mid-American,17,Texas State,Sun Belt,38,Texas State,Eastern Michigan,4,"{'minutes': 14, 'seconds': 52}",3.0,1.0,78,78,3,8,0,False,Pass Incompletion,Noah Kim pass incomplete to Dontae McMillan,-0.16596300296032848,2025-08-31T02:46:27.000Z
