gameId,driveId,id,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,defenseConference,defenseScore,home,away,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401752808,40175280820,401752808104898503,20,1,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 10, 'seconds': 14}",2.0,3.0,35,65,1,10,0,False,Kickoff,Beckham Sunderland kickoff for 65 yds for a touchback,,2025-08-31T02:25:31.000Z
401752808,40175280820,401752808104899201,20,2,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 10, 'seconds': 7}",3.0,2.0,75,75,1,10,3,False,Rush,Damon Bankston run for 3 yds to the UNM 28,-0.2957674139440157,2025-08-31T03:01:23.000Z
401752808,40175280820,401752808104906501,20,3,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 9, 'seconds': 34}",3.0,2.0,72,72,2,7,0,False,Pass Incompletion,Jack Layne pass incomplete to Michael Buckley,-0.5594317282120231,2025-08-31T03:01:23.000Z
401752808,40175280820,401752808104907901,20,4,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 9, 'seconds': 20}",3.0,2.0,72,72,3,7,9,False,Pass Reception,Jack Layne pass complete to Keagan Johnson for 9 yds to the UNM 37 for a 1ST down,1.88244346829961,2025-08-31T03:01:23.000Z
401752808,40175280820,401752808104914101,20,5,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 8, 'seconds': 58}",3.0,2.0,63,63,1,10,6,False,Pass Reception,Jack Layne pass complete to Dorian Thomas for 6 yds to the UNM 43,0.4024109850387187,2025-08-31T03:01:23.000Z
401752808,40175280820,401752808104918101,20,6,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 8, 'seconds': 18}",3.0,2.0,57,57,2,4,10,False,Rush,Jack Layne run for 10 yds to the MICH 47 for a 1ST down,1.0348975672726015,2025-08-31T03:01:23.000Z
401752808,40175280820,401752808104919701,20,7,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 8, 'seconds': 2}",3.0,2.0,47,47,1,10,5,False,Rush,Damon Bankston run for 5 yds to the MICH 42,0.097373878655615,2025-08-31T03:01:23.000Z
401752808,40175280820,401752808104926601,20,8,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 7, 'seconds': 33}",3.0,2.0,42,42,2,5,25,False,Pass Reception,Jack Layne pass complete to Michael Buckley for 25 yds to the MICH 17 for a 1ST down,0.935925259826401,2025-08-31T03:01:23.000Z
401752808,40175280820,401752808104934501,20,9,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 6, 'seconds': 54}",3.0,2.0,17,17,1,10,0,False,Interception,Jack Layne pass intercepted,-4.420096897215586,2025-08-31T02:34:32.000Z
401752808,40175280821,401752808104954601,21,4,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 4, 'seconds': 53}",2.0,3.0,12,88,4,1,0,False,Punt,"Hudson Hollenbeck punt for 44 yds, fair catch by Michael Buckley at the UNM 44",,2025-08-31T02:41:06.000Z
401752808,40175280821,401752808104935101,21,1,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 6, 'seconds': 48}",2.0,3.0,3,97,1,10,3,False,Rush,Jordan Marshall run for 3 yds to the MICH 6,-0.10562410457065319,2025-08-31T03:01:23.000Z
401752808,40175280821,401752808104938601,21,2,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 6, 'seconds': 13}",2.0,3.0,6,94,2,7,1,False,Rush,Jordan Marshall run for 1 yd to the MICH 7,-0.16792577426745936,2025-08-31T03:01:23.000Z
401752808,40175280821,401752808104947101,21,3,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 5, 'seconds': 28}",2.0,3.0,7,93,3,6,5,False,Pass Reception,Bryce Underwood pass complete to Marlin Klein for 5 yds to the MICH 12,0.0249564255897603,2025-08-31T03:01:23.000Z
401752808,40175280822,401752808104955401,22,1,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 4, 'seconds': 45}",3.0,2.0,56,56,1,10,5,False,Pass Reception,Jack Layne pass complete to Keagan Johnson for 5 yds to the UNM 49,0.1087719603915716,2025-08-31T03:01:23.000Z
401752808,40175280822,401752808104956801,22,2,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 4, 'seconds': 31}",3.0,2.0,51,51,2,5,0,False,Pass Incompletion,Jack Layne pass incomplete to Dorian Thomas,-1.198545196849805,2025-08-31T03:01:23.000Z
401752808,40175280822,401752808104957301,22,3,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 4, 'seconds': 26}",3.0,2.0,51,51,3,5,1,False,Rush,Deshaun Buchanan run for 1 yd to the 50 yard line,-0.750116601880368,2025-08-31T03:01:23.000Z
401752808,40175280822,401752808104965301,22,4,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 3, 'seconds': 46}",3.0,2.0,50,50,4,4,-7,False,Sack,Jack Layne sacked by Cole Sullivan for a loss of 7 yards to the UNM 43,-0.7899273802820925,2025-08-31T02:44:36.000Z
401752808,40175280823,401752808104978301,23,4,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 2, 'seconds': 16}",1.0,3.0,65,35,4,2,0,False,Timeout,"Timeout Michigan, clock 02:16",,2025-08-31T03:01:23.000Z
401752808,40175280823,401752808104965801,23,1,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 3, 'seconds': 41}",2.0,3.0,57,43,1,10,0,False,Rush,Justice Haynes run for no gain to the UNM 43,-0.9391692565688832,2025-08-31T03:01:23.000Z
401752808,40175280823,401752808104969001,23,2,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 3, 'seconds': 9}",2.0,3.0,57,43,2,10,0,False,Pass Incompletion,Bryce Underwood pass incomplete to Marlin Klein,-1.060943078602227,2025-08-31T03:01:23.000Z
401752808,40175280823,401752808104974401,23,3,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 2, 'seconds': 55}",2.0,3.0,57,43,3,10,8,False,Pass Reception,Bryce Underwood pass complete to Justice Haynes for 8 yds to the UNM 35,0.7457251622093553,2025-08-31T03:01:23.000Z
401752808,40175280823,401752808104979001,23,5,Michigan,Big Ten,34,New Mexico,Mountain West,17,Michigan,New Mexico,4,"{'minutes': 2, 'seconds': 9}",1.0,3.0,65,35,4,2,-3,False,Sack,Bryce Underwood sacked for a loss of 3 yards to the UNM 38,-2.393242739107391,2025-08-31T02:49:05.000Z
401752808,40175280824,401752808104999602,24,14,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 0, 'seconds': 3}",2.0,0.0,5,5,2,3,0,False,Timeout,"Timeout New Mexico, clock 00:03",,2025-08-31T03:01:23.000Z
401752808,40175280824,401752808104999903,24,16,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 0, 'seconds': 0}",2.0,0.0,16,16,0,14,0,False,End of Game,End of 4th Quarter,,2025-08-31T03:01:23.000Z
401752808,40175280824,401752808104979901,24,1,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 2, 'seconds': 0}",3.0,0.0,63,63,2,11,0,False,Timeout,"Timeout Michigan, clock 02:00",,2025-08-31T02:49:25.000Z
401752808,40175280824,401752808104984501,24,3,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 1, 'seconds': 54}",3.0,0.0,63,63,2,11,-15,False,Penalty,"(01:58) No Huddle-Shotgun Layne,Jack pass incomplete deep right to Johnson,Keagan thrown to UOM39 PENALTY UOM Pass Interference (Dotson,Elijah) 15 yards from NM 37 to UOM48, 1ST DOWN. NO PLAY.",,2025-08-31T03:01:23.000Z
401752808,40175280824,401752808104997101,24,8,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 0, 'seconds': 28}",3.0,0.0,34,34,1,10,5,False,Penalty,"(00:33) No Huddle-Shotgun Layne,Jack pass incomplete deep left to Smith,Zhaiel thrown to UOM10 PENALTY UOM Offside (Edokpayi,Lugard) 5 yards from UOM34 to UOM29. NO PLAY.",,2025-08-31T03:01:23.000Z
401752808,40175280824,401752808104989201,24,5,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 1, 'seconds': 7}",3.0,0.0,55,55,2,17,11,False,Rush,Damon Bankston run for 11 yds to the MICH 44,1.2918943258681814,2025-08-31T03:01:23.000Z
401752808,40175280824,401752808104984001,24,2,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 1, 'seconds': 59}",3.0,0.0,62,62,1,10,-1,False,Pass Reception,Jack Layne pass complete to Keagan Johnson for a loss of 1 yard to the UNM 37,-1.26942490973284,2025-08-31T03:01:23.000Z
401752808,40175280824,401752808104985101,24,4,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 1, 'seconds': 48}",3.0,0.0,48,48,1,10,-7,False,Sack,Jack Layne sacked by Dominic Nichols for a loss of 7 yards to the UNM 45,-2.53216409060774,2025-08-31T03:01:23.000Z
401752808,40175280824,401752808104994101,24,6,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 0, 'seconds': 58}",3.0,0.0,44,44,3,6,4,False,Pass Reception,Jack Layne pass complete to Cade Keith for 4 yds to the MICH 40,-0.1664324265634267,2025-08-31T03:01:23.000Z
401752808,40175280824,401752808104996601,24,7,New Mexico,Mountain West,17,Michigan,Big Ten,34,Michigan,New Mexico,4,"{'minutes': 0, 'seconds': 33}",3.0,0.0,40,40,4,2,6,False,Pass Reception,Jack Layne pass complete to Damon Bankston for 6 yds to the MICH 34 for a 1ST down,2.156209866669272,2025-08-31T03:01:23.000Z
