id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017526881,401752688,Mississippi State,SEC,Arizona State,Big 12,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 13, 'seconds': 51}","{'minutes': 1, 'seconds': 9}",4,75,TD,True,0,0,7,0
4017526882,401752688,Arizona State,Big 12,Mississippi State,SEC,2,False,1,75,75,"{'minutes': 13, 'seconds': 51}",1,62,62,"{'minutes': 11, 'seconds': 46}","{'minutes': 2, 'seconds': 5}",5,13,PUNT,False,0,7,0,7
4017526883,401752688,Mississippi State,SEC,Arizona State,Big 12,3,False,1,40,60,"{'minutes': 11, 'seconds': 46}",1,62,38,"{'minutes': 9, 'seconds': 21}","{'minutes': 2, 'seconds': 25}",5,23,DOWNS,True,7,0,7,0
4017526884,401752688,Arizona State,Big 12,Mississippi State,SEC,4,False,1,63,63,"{'minutes': 9, 'seconds': 21}",1,63,63,"{'minutes': 8, 'seconds': 15}","{'minutes': 1, 'seconds': 6}",3,0,PUNT,False,0,7,0,7
4017526885,401752688,Mississippi State,SEC,Arizona State,Big 12,5,False,1,37,63,"{'minutes': 8, 'seconds': 15}",1,36,64,"{'minutes': 6, 'seconds': 59}","{'minutes': 1, 'seconds': 16}",3,-1,PUNT,True,7,0,7,0
4017526886,401752688,Arizona State,Big 12,Mississippi State,SEC,6,False,1,81,81,"{'minutes': 6, 'seconds': 59}",1,76,76,"{'minutes': 6, 'seconds': 9}","{'minutes': 0, 'seconds': 50}",3,5,PUNT,False,0,7,0,7
4017526887,401752688,Mississippi State,SEC,Arizona State,Big 12,7,True,1,36,64,"{'minutes': 6, 'seconds': 9}",1,81,19,"{'minutes': 1, 'seconds': 18}","{'minutes': 4, 'seconds': 51}",13,45,FG,True,7,0,10,0
4017526888,401752688,Arizona State,Big 12,Mississippi State,SEC,8,False,1,86,86,"{'minutes': 1, 'seconds': 18}",2,98,98,"{'minutes': 13, 'seconds': 3}","{'minutes': 3, 'seconds': 15}",4,-12,PUNT,False,0,10,0,10
4017526889,401752688,Mississippi State,SEC,Arizona State,Big 12,9,True,2,53,47,"{'minutes': 13, 'seconds': 3}",2,100,0,"{'minutes': 12, 'seconds': 51}","{'minutes': 0, 'seconds': 12}",2,47,TD,True,10,0,17,0
40175268810,401752688,Arizona State,Big 12,Mississippi State,SEC,10,False,2,97,97,"{'minutes': 12, 'seconds': 51}",2,55,55,"{'minutes': 8, 'seconds': 13}","{'minutes': 4, 'seconds': 38}",8,20,INT,False,0,17,0,17
40175268811,401752688,Mississippi State,SEC,Arizona State,Big 12,11,False,2,18,82,"{'minutes': 8, 'seconds': 13}",2,17,83,"{'minutes': 6, 'seconds': 38}","{'minutes': 1, 'seconds': 35}",3,-1,PUNT,True,17,0,17,0
40175268812,401752688,Arizona State,Big 12,Mississippi State,SEC,12,False,2,62,62,"{'minutes': 6, 'seconds': 38}",2,34,34,"{'minutes': 2, 'seconds': 41}","{'minutes': 3, 'seconds': 57}",8,32,DOWNS,False,0,17,0,17
40175268813,401752688,Mississippi State,SEC,Arizona State,Big 12,13,False,2,30,70,"{'minutes': 2, 'seconds': 41}",2,46,54,"{'minutes': 0, 'seconds': 32}","{'minutes': 2, 'seconds': 9}",8,16,PUNT,True,17,0,17,0
40175268814,401752688,Arizona State,Big 12,Mississippi State,SEC,14,True,2,67,67,"{'minutes': 0, 'seconds': 32}",2,65,65,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 32}",5,33,END OF HALF,False,0,17,3,17
40175268815,401752688,Arizona State,Big 12,Mississippi State,SEC,15,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 10, 'seconds': 34}","{'minutes': 4, 'seconds': 26}",8,75,TD,False,3,17,10,17
40175268816,401752688,Mississippi State,SEC,Arizona State,Big 12,16,False,3,25,75,"{'minutes': 10, 'seconds': 34}",3,29,71,"{'minutes': 9, 'seconds': 2}","{'minutes': 1, 'seconds': 32}",3,4,PUNT,True,17,10,17,10
40175268817,401752688,Arizona State,Big 12,Mississippi State,SEC,17,False,3,73,73,"{'minutes': 9, 'seconds': 2}",3,64,64,"{'minutes': 6, 'seconds': 18}","{'minutes': 2, 'seconds': 44}",5,9,PUNT,False,10,17,10,17
40175268818,401752688,Mississippi State,SEC,Arizona State,Big 12,18,False,3,19,81,"{'minutes': 6, 'seconds': 18}",3,49,51,"{'minutes': 3, 'seconds': 26}","{'minutes': 2, 'seconds': 52}",9,30,DOWNS,True,17,10,17,10
40175268819,401752688,Arizona State,Big 12,Mississippi State,SEC,19,True,3,49,49,"{'minutes': 3, 'seconds': 26}",4,0,0,"{'minutes': 13, 'seconds': 7}","{'minutes': 5, 'seconds': 19}",9,49,TD,False,10,17,17,17
40175268820,401752688,Mississippi State,SEC,Arizona State,Big 12,20,False,4,25,75,"{'minutes': 13, 'seconds': 7}",4,52,48,"{'minutes': 10, 'seconds': 32}","{'minutes': 2, 'seconds': 35}",8,27,PUNT,True,17,17,17,17
40175268821,401752688,Arizona State,Big 12,Mississippi State,SEC,21,True,4,96,96,"{'minutes': 10, 'seconds': 32}",4,1,1,"{'minutes': 1, 'seconds': 38}","{'minutes': 8, 'seconds': 54}",17,95,FG,False,17,17,20,17
40175268822,401752688,Mississippi State,SEC,Arizona State,Big 12,22,True,4,23,77,"{'minutes': 1, 'seconds': 38}",4,100,0,"{'minutes': 0, 'seconds': 30}","{'minutes': 1, 'seconds': 8}",5,77,TD,True,17,20,24,20
40175268823,401752688,Arizona State,Big 12,Mississippi State,SEC,23,False,4,75,75,"{'minutes': 0, 'seconds': 30}",4,75,75,"{'minutes': 0, 'seconds': 21}","{'minutes': 0, 'seconds': 9}",1,0,INT,False,20,24,20,24
40175268824,401752688,Mississippi State,SEC,Arizona State,Big 12,24,False,4,61,39,"{'minutes': 0, 'seconds': 21}",4,39,61,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 21}",1,-22,END OF GAME,True,24,20,24,20
4017568501,401756850,Northern Arizona,Big Sky,Arizona State,Big 12,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,71,71,"{'minutes': 13, 'seconds': 26}","{'minutes': 1, 'seconds': 34}",3,4,PUNT,False,0,0,0,0
4017568502,401756850,Arizona State,Big 12,Northern Arizona,Big Sky,2,True,1,51,49,"{'minutes': 13, 'seconds': 26}",1,100,0,"{'minutes': 10, 'seconds': 42}","{'minutes': 2, 'seconds': 44}",5,49,TD,True,0,0,7,0
4017568503,401756850,Northern Arizona,Big Sky,Arizona State,Big 12,3,False,1,56,56,"{'minutes': 10, 'seconds': 33}",1,57,57,"{'minutes': 8, 'seconds': 32}","{'minutes': 2, 'seconds': 1}",3,-1,PUNT,False,0,7,0,7
4017568504,401756850,Arizona State,Big 12,Northern Arizona,Big Sky,4,True,1,11,89,"{'minutes': 8, 'seconds': 32}",1,100,0,"{'minutes': 5, 'seconds': 8}","{'minutes': 3, 'seconds': 24}",7,89,TD,True,7,0,14,0
4017568505,401756850,Northern Arizona,Big Sky,Arizona State,Big 12,5,False,1,75,75,"{'minutes': 5, 'seconds': 8}",1,4,4,"{'minutes': 2, 'seconds': 14}","{'minutes': 2, 'seconds': 54}",8,71,DOWNS,False,0,14,0,14
4017568506,401756850,Arizona State,Big 12,Northern Arizona,Big Sky,6,False,1,5,95,"{'minutes': 2, 'seconds': 14}",1,5,95,"{'minutes': 1, 'seconds': 20}","{'minutes': 0, 'seconds': 54}",3,0,PUNT,True,14,0,14,0
4017568507,401756850,Northern Arizona,Big Sky,Arizona State,Big 12,7,True,1,27,27,"{'minutes': 1, 'seconds': 20}",2,13,13,"{'minutes': 14, 'seconds': 14}","{'minutes': 2, 'seconds': 6}",5,14,FG,False,0,14,3,14
4017568508,401756850,Arizona State,Big 12,Northern Arizona,Big Sky,8,False,2,25,75,"{'minutes': 14, 'seconds': 14}",2,26,74,"{'minutes': 12, 'seconds': 51}","{'minutes': 1, 'seconds': 23}",3,1,PUNT,True,14,3,14,3
4017568509,401756850,Northern Arizona,Big Sky,Arizona State,Big 12,9,False,2,70,70,"{'minutes': 12, 'seconds': 51}",2,54,54,"{'minutes': 11, 'seconds': 13}","{'minutes': 1, 'seconds': 38}",3,16,PUNT,False,3,14,3,14
