id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017529422,401752942,SMU,ACC,Wake Forest,ACC,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,74,74,"{'minutes': 13, 'seconds': 42}","{'minutes': 1, 'seconds': 18}",4,13,PUNT,False,0,0,0,0
4017529423,401752942,Wake Forest,ACC,SMU,ACC,2,False,1,26,74,"{'minutes': 13, 'seconds': 42}",0,22,78,"{'minutes': 11, 'seconds': 44}","{'minutes': 1, 'seconds': 58}",3,-4,PUNT,True,0,0,0,0
4017529424,401752942,SMU,ACC,Wake Forest,ACC,3,False,1,63,63,"{'minutes': 11, 'seconds': 44}",0,55,55,"{'minutes': 10, 'seconds': 34}","{'minutes': 1, 'seconds': 10}",4,8,DOWNS,False,0,0,0,0
4017529425,401752942,Wake Forest,ACC,SMU,ACC,4,False,1,55,45,"{'minutes': 10, 'seconds': 34}",0,43,57,"{'minutes': 9, 'seconds': 6}","{'minutes': 1, 'seconds': 28}",3,-12,PUNT,True,0,0,0,0
4017529426,401752942,SMU,ACC,Wake Forest,ACC,5,False,1,87,87,"{'minutes': 9, 'seconds': 6}",1,89,89,"{'minutes': 8, 'seconds': 11}","{'minutes': 0, 'seconds': 55}",3,-2,PUNT,False,0,0,0,0
4017529427,401752942,Wake Forest,ACC,SMU,ACC,6,True,1,80,20,"{'minutes': 8, 'seconds': 11}",1,92,8,"{'minutes': 4, 'seconds': 59}","{'minutes': 3, 'seconds': 12}",7,12,FG,True,0,0,3,0
4017529429,401752942,SMU,ACC,Wake Forest,ACC,7,False,1,75,75,"{'minutes': 4, 'seconds': 59}",1,73,73,"{'minutes': 3, 'seconds': 7}","{'minutes': 1, 'seconds': 52}",3,2,PUNT,False,0,3,0,3
40175294210,401752942,Wake Forest,ACC,SMU,ACC,8,False,1,37,63,"{'minutes': 3, 'seconds': 7}",1,40,60,"{'minutes': 1, 'seconds': 44}","{'minutes': 1, 'seconds': 23}",3,3,PUNT,True,3,0,3,0
40175294211,401752942,SMU,ACC,Wake Forest,ACC,9,True,1,71,71,"{'minutes': 1, 'seconds': 44}",2,19,19,"{'minutes': 11, 'seconds': 53}","{'minutes': 4, 'seconds': 51}",12,52,FG,False,0,3,3,3
40175294213,401752942,Wake Forest,ACC,SMU,ACC,10,False,2,30,70,"{'minutes': 11, 'seconds': 52}",2,65,35,"{'minutes': 11, 'seconds': 52}","{'minutes': 0, 'seconds': 53}",3,1,PUNT,True,3,3,3,3
40175294214,401752942,SMU,ACC,Wake Forest,ACC,11,False,2,85,85,"{'minutes': 10, 'seconds': 59}",2,86,86,"{'minutes': 10, 'seconds': 50}","{'minutes': 0, 'seconds': 9}",2,-1,FUMBLE,False,3,3,3,3
40175294215,401752942,Wake Forest,ACC,SMU,ACC,12,True,2,86,14,"{'minutes': 10, 'seconds': 50}",2,97,3,"{'minutes': 10, 'seconds': 9}","{'minutes': 0, 'seconds': 41}",2,14,TD,True,3,3,10,3
40175294217,401752942,SMU,ACC,Wake Forest,ACC,13,False,2,75,75,"{'minutes': 10, 'seconds': 9}",2,66,66,"{'minutes': 8, 'seconds': 16}","{'minutes': 1, 'seconds': 53}",3,9,PUNT,False,3,10,3,10
40175294218,401752942,Wake Forest,ACC,SMU,ACC,14,False,2,47,53,"{'minutes': 8, 'seconds': 16}",2,54,46,"{'minutes': 6, 'seconds': 42}","{'minutes': 1, 'seconds': 34}",3,7,PUNT,True,10,3,10,3
40175294219,401752942,SMU,ACC,Wake Forest,ACC,15,True,2,87,87,"{'minutes': 6, 'seconds': 42}",2,18,18,"{'minutes': 3, 'seconds': 53}","{'minutes': 2, 'seconds': 49}",8,69,FG,False,3,10,6,10
40175294221,401752942,Wake Forest,ACC,SMU,ACC,16,False,2,25,75,"{'minutes': 3, 'seconds': 53}",2,42,58,"{'minutes': 1, 'seconds': 45}","{'minutes': 2, 'seconds': 7}",4,17,PUNT,True,10,6,10,6
40175294222,401752942,SMU,ACC,Wake Forest,ACC,17,False,2,85,85,"{'minutes': 1, 'seconds': 46}",2,88,88,"{'minutes': 0, 'seconds': 49}","{'minutes': 0, 'seconds': 57}",3,-2,PUNT,False,6,10,6,10
40175294223,401752942,SMU,ACC,Wake Forest,ACC,18,False,2,46,46,"{'minutes': 0, 'seconds': 49}",0,43,43,"{'minutes': 0, 'seconds': 39}","{'minutes': 0, 'seconds': 10}",2,3,INT,False,6,10,6,10
