id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175278211,401752782,Vanderbilt,SEC,Kentucky,SEC,8,True,2,40,60,"{'minutes': 7, 'seconds': 13}",2,97,3,"{'minutes': 4, 'seconds': 37}","{'minutes': 2, 'seconds': 46}",7,60,TD,True,10,0,17,0
40175278213,401752782,Kentucky,SEC,Vanderbilt,SEC,9,False,2,75,75,"{'minutes': 4, 'seconds': 35}",2,26,26,"{'minutes': 2, 'seconds': 39}","{'minutes': 1, 'seconds': 56}",5,29,INT,False,0,17,0,17
40175278214,401752782,Vanderbilt,SEC,Kentucky,SEC,10,False,2,26,74,"{'minutes': 2, 'seconds': 29}",2,33,67,"{'minutes': 1, 'seconds': 53}","{'minutes': 0, 'seconds': 46}",4,7,DOWNS,True,17,0,17,0
40175278215,401752782,Kentucky,SEC,Vanderbilt,SEC,11,True,2,33,33,"{'minutes': 1, 'seconds': 44}",2,29,29,"{'minutes': 0, 'seconds': 59}","{'minutes': 0, 'seconds': 54}",4,4,FG,False,0,17,3,17
40175278217,401752782,Vanderbilt,SEC,Kentucky,SEC,12,True,2,25,75,"{'minutes': 0, 'seconds': 59}",2,97,3,"{'minutes': 0, 'seconds': 38}","{'minutes': 0, 'seconds': 21}",3,75,TD,True,17,3,24,3
40175278219,401752782,Kentucky,SEC,Vanderbilt,SEC,13,False,2,75,75,"{'minutes': 0, 'seconds': 38}",2,6,6,"{'minutes': 0, 'seconds': 3}","{'minutes': 0, 'seconds': 38}",7,27,INT,False,3,24,3,24
40175278221,401752782,Vanderbilt,SEC,Kentucky,SEC,14,True,3,25,75,"{'minutes': 15, 'seconds': 0}",3,97,3,"{'minutes': 8, 'seconds': 55}","{'minutes': 6, 'seconds': 5}",10,75,TD,True,30,3,31,3
40175278223,401752782,Kentucky,SEC,Vanderbilt,SEC,15,False,3,75,75,"{'minutes': 8, 'seconds': 55}",3,69,69,"{'minutes': 7, 'seconds': 31}","{'minutes': 1, 'seconds': 24}",3,6,PUNT,False,3,31,3,31
40175278224,401752782,Vanderbilt,SEC,Kentucky,SEC,16,True,3,25,75,"{'minutes': 7, 'seconds': 20}",3,97,3,"{'minutes': 3, 'seconds': 14}","{'minutes': 4, 'seconds': 17}",10,75,TD,True,31,3,38,3
40175278226,401752782,Kentucky,SEC,Vanderbilt,SEC,17,False,3,75,75,"{'minutes': 3, 'seconds': 14}",3,71,71,"{'minutes': 1, 'seconds': 48}","{'minutes': 1, 'seconds': 26}",3,4,PUNT,False,3,38,3,38
40175278227,401752782,Vanderbilt,SEC,Kentucky,SEC,18,True,3,31,69,"{'minutes': 1, 'seconds': 38}",3,97,3,"{'minutes': 1, 'seconds': 17}","{'minutes': 0, 'seconds': 31}",2,69,TD,True,38,3,45,3
40175278229,401752782,Kentucky,SEC,Vanderbilt,SEC,19,True,3,75,75,"{'minutes': 1, 'seconds': 17}",4,3,3,"{'minutes': 13, 'seconds': 41}","{'minutes': 2, 'seconds': 36}",8,75,TD,False,3,45,10,45
40175278231,401752782,Vanderbilt,SEC,Kentucky,SEC,20,False,4,25,75,"{'minutes': 13, 'seconds': 28}",4,87,13,"{'minutes': 12, 'seconds': 43}","{'minutes': 0, 'seconds': 45}",2,21,INT,True,45,10,45,10
