gameId,driveId,id,driveNumber,playNumber,offense,offenseConference,offenseScore,defense,defenseConference,defenseScore,home,away,period,clock,offenseTimeouts,defenseTimeouts,yardline,yardsToGoal,down,distance,yardsGained,scoring,playType,playText,ppa,wallclock
401754522,4017545221,401754522101866001,1,4,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 13, 'seconds': 39}",3,3,72,72,3,7,14,False,Pass Reception,CJ Carr pass complete to Jordan Faison for 14 yds to the ND 42 for a 1ST down,2.371251049838045,2025-08-31T23:47:55.000Z
401754522,4017545221,401754522101884401,1,7,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 11, 'seconds': 55}",3,3,42,42,2,9,0,False,Pass Incompletion,CJ Carr pass incomplete to Jeremiyah Love,-1.0560204971413256,2025-08-31T23:49:48.000Z
401754522,4017545221,401754522101885301,1,8,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 11, 'seconds': 46}",3,3,42,42,3,9,0,False,Pass Incompletion,CJ Carr pass incomplete,-0.9670573278002852,2025-08-31T23:50:29.000Z
401754522,4017545221,401754522101849902,1,1,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 15, 'seconds': 0}",3,3,35,65,1,10,0,False,Kickoff,Carter Davis kickoff for 65 yds for a touchback,,2025-08-31T23:45:57.000Z
401754522,4017545221,401754522101885302,1,9,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 11, 'seconds': 46}",3,2,42,42,4,9,0,False,Timeout,"Timeout Miami, clock 11:46",,2025-08-31T23:50:29.000Z
401754522,4017545221,401754522101886001,1,10,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 11, 'seconds': 39}",3,2,42,42,4,9,0,False,Punt,James Rendell punt for 37 yds,,2025-08-31T23:55:18.000Z
401754522,4017545221,401754522101869701,1,5,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 13, 'seconds': 2}",3,3,58,58,1,10,15,False,Pass Reception,CJ Carr pass complete to Jordan Faison for 15 yds to the MIA 43 for a 1ST down,1.2093331241084613,2025-08-31T23:48:32.000Z
401754522,4017545221,401754522101854901,1,2,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 14, 'seconds': 50}",3,3,75,75,1,10,-2,False,Pass Reception,CJ Carr pass complete to Jordan Faison for a loss of 2 yards to the ND 23,-0.8852575132705454,2025-08-31T23:47:05.000Z
401754522,4017545221,401754522101857801,1,3,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 14, 'seconds': 21}",3,3,77,77,2,12,5,False,Pass Reception,CJ Carr pass complete to Eli Raridon for 5 yds to the ND 28,0.0300583711145066,2025-08-31T23:47:33.000Z
401754522,4017545221,401754522101879101,1,6,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 12, 'seconds': 8}",3,3,43,43,1,10,1,False,Rush,Jeremiyah Love run for 1 yd to the MIA 42,-0.7221421996351935,2025-08-31T23:49:26.000Z
401754522,4017545222,401754522101887301,2,1,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 11, 'seconds': 26}",2,3,5,95,1,10,5,False,Rush,Jordan Lyle run for 5 yds to the MIA 10,0.06389249348731861,2025-08-31T23:55:45.000Z
401754522,4017545222,401754522101894401,2,2,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 10, 'seconds': 55}",2,3,10,90,2,5,14,False,Pass Reception,Carson Beck pass complete to Keelan Marion for 14 yds to the MIA 24 for a 1ST down,0.7088512111316945,2025-08-31T23:56:32.000Z
401754522,4017545222,401754522101897001,2,3,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 10, 'seconds': 29}",2,3,24,76,1,10,5,False,Pass Reception,Carson Beck pass complete to CJ Daniels for 5 yds to the MIA 29,0.0927395188594593,2025-08-31T23:56:41.000Z
401754522,4017545222,401754522101904701,2,4,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 9, 'seconds': 52}",2,3,29,71,2,5,5,False,Rush,Jordan Lyle run for 5 yds to the MIA 34 for a 1ST down,0.7161094348267172,2025-08-31T23:57:19.000Z
401754522,4017545222,401754522101909401,2,5,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 9, 'seconds': 5}",2,3,34,66,1,10,8,False,Pass Reception,Carson Beck pass complete to Joshua Moore for 8 yds to the MIA 42,1.0340504913723672,2025-08-31T23:58:27.000Z
401754522,4017545222,401754522101914701,2,6,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 8, 'seconds': 52}",2,3,42,58,2,2,0,False,Pass Incompletion,Carson Beck pass incomplete to Joshisa Trader,-1.3405742205757976,2025-08-31T23:58:44.000Z
401754522,4017545222,401754522101915901,2,7,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 8, 'seconds': 40}",2,3,42,58,3,2,0,False,Rush,Jordan Lyle run for no gain to the MIA 42,-0.8810451285991938,2025-08-31T23:59:31.000Z
401754522,4017545222,401754522101919901,2,8,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 8, 'seconds': 0}",2,3,42,58,4,2,7,False,Punt,"Dylan Joyce punt for 43 yds , Jordan Faison returns for 7 yds to the ND 22",,2025-08-31T23:59:57.000Z
401754522,4017545223,401754522101924701,3,1,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 7, 'seconds': 52}",3,2,78,78,1,10,2,False,Fumble Recovery (Opponent),"CJ Carr pass complete to Malachi Fields for 2 yds Malachi Fields fumbled, forced by Justin Scott, recovered by MIA Jakobe Thomas",-0.7280151976588778,2025-09-01T00:05:20.000Z
401754522,4017545224,401754522101925501,4,1,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 7, 'seconds': 44}",2,3,76,24,1,10,0,False,Pass Incompletion,Carson Beck pass incomplete,-0.4346450377339437,2025-09-01T00:05:30.000Z
401754522,4017545224,401754522101926901,4,2,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 7, 'seconds': 30}",2,3,76,24,2,10,1,False,Rush,Jordan Lyle run for 1 yd to the ND 23,-0.434730563506923,2025-09-01T00:06:03.000Z
401754522,4017545224,401754522101929901,4,3,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 7, 'seconds': 0}",2,3,77,23,3,9,8,False,Pass Reception,Carson Beck pass complete to Keelan Marion for 8 yds to the ND 15,0.4186881362281074,2025-09-01T00:06:32.000Z
401754522,4017545224,401754522101938901,4,4,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 6, 'seconds': 10}",2,3,85,15,4,1,3,False,Rush,Mark Fletcher Jr. run for 3 yds to the ND 12 for a 1ST down,0.6020308715838087,2025-09-01T00:07:25.000Z
401754522,4017545224,401754522101947801,4,5,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 5, 'seconds': 21}",2,3,88,12,1,10,5,False,Rush,Mark Fletcher Jr. run for 5 yds to the ND 7,0.0748456356820665,2025-09-01T00:07:54.000Z
401754522,4017545224,401754522101955401,4,6,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 4, 'seconds': 45}",2,3,93,7,2,5,-3,False,Rush,Mark Fletcher Jr. run for a loss of 3 yards to the ND 10,-0.534176281297927,2025-09-01T00:08:53.000Z
401754522,4017545224,401754522101964601,4,8,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 3, 'seconds': 53}",2,3,90,10,4,8,-8,False,Fumble Recovery (Own),"TEAM run for a loss of 8 yards to the ND 20 TEAM fumbled, recovered by MIA Dylan Joyce  TEAM run for a loss of 8 yards to the ND 20 TEAM fumbled, recovered by MIA Dylan Joyce",-3.6133166818743447,2025-09-01T00:12:21.000Z
401754522,4017545224,401754522101959701,4,7,Miami,ACC,0,Notre Dame,FBS Independents,0,Miami,Notre Dame,1,"{'minutes': 4, 'seconds': 2}",2,3,90,10,3,8,0,False,Pass Incompletion,Carson Beck pass incomplete,-0.3972581304738693,2025-09-01T00:09:16.000Z
401754522,4017545225,401754522101969201,5,2,Notre Dame,FBS Independents,0,Miami,ACC,0,Miami,Notre Dame,1,"{'minutes': 3, 'seconds': 7}",3,2,72,72,2,2,1,False,Rush,Jeremiyah Love run for 1 yd to the ND 29,-0.8048533021948945,2025-09-01T00:14:58.000Z
