id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175274619,401752746,Arkansas,SEC,Auburn,SEC,11,False,3,25,75,"{'minutes': 10, 'seconds': 21}",3,26,74,"{'minutes': 8, 'seconds': 55}","{'minutes': 1, 'seconds': 26}",3,1,PUNT,True,21,13,21,13
40175274620,401752746,Auburn,SEC,Arkansas,SEC,12,True,3,43,43,"{'minutes': 8, 'seconds': 47}",3,25,25,"{'minutes': 5, 'seconds': 5}","{'minutes': 3, 'seconds': 50}",6,18,FG,False,13,21,16,21
40175274622,401752746,Arkansas,SEC,Auburn,SEC,13,True,3,25,75,"{'minutes': 5, 'seconds': 5}",3,91,9,"{'minutes': 0, 'seconds': 57}","{'minutes': 4, 'seconds': 8}",9,66,FG,True,21,16,24,16
40175274624,401752746,Auburn,SEC,Arkansas,SEC,14,True,3,82,82,"{'minutes': 0, 'seconds': 52}",4,9,9,"{'minutes': 12, 'seconds': 3}","{'minutes': 3, 'seconds': 49}",9,73,FG,False,16,24,19,24
40175274626,401752746,Arkansas,SEC,Auburn,SEC,15,True,4,25,75,"{'minutes': 12, 'seconds': 3}",4,1,99,"{'minutes': 9, 'seconds': 15}","{'minutes': 2, 'seconds': 48}",6,18,INT TD,True,24,19,24,27
40175274628,401752746,Arkansas,SEC,Auburn,SEC,16,False,4,25,75,"{'minutes': 9, 'seconds': 15}",4,41,59,"{'minutes': 8, 'seconds': 33}","{'minutes': 0, 'seconds': 42}",2,9,FUMBLE,True,24,27,24,27
40175274629,401752746,Auburn,SEC,Arkansas,SEC,17,True,4,34,34,"{'minutes': 8, 'seconds': 18}",4,29,29,"{'minutes': 6, 'seconds': 23}","{'minutes': 2, 'seconds': 10}",4,5,FG,False,27,24,30,24
40175274631,401752746,Arkansas,SEC,Auburn,SEC,18,False,4,25,75,"{'minutes': 6, 'seconds': 23}",4,38,62,"{'minutes': 4, 'seconds': 27}","{'minutes': 1, 'seconds': 56}",4,11,INT,True,24,30,24,30
40175274632,401752746,Auburn,SEC,Arkansas,SEC,19,True,4,38,38,"{'minutes': 4, 'seconds': 20}",4,23,23,"{'minutes': 1, 'seconds': 6}","{'minutes': 3, 'seconds': 21}",8,15,FG,False,30,24,33,24
40175274634,401752746,Arkansas,SEC,Auburn,SEC,20,False,4,29,71,"{'minutes': 1, 'seconds': 1}",4,46,54,"{'minutes': 0, 'seconds': 51}","{'minutes': 0, 'seconds': 10}",1,0,INT,True,24,33,24,33
40175274635,401752746,Auburn,SEC,Arkansas,SEC,21,False,4,46,46,"{'minutes': 0, 'seconds': 46}",4,49,49,"{'minutes': 0, 'seconds': 25}","{'minutes': 0, 'seconds': 51}",2,-3,END OF GAME,False,33,24,33,24
4017527542,401752754,Auburn,SEC,Kentucky,SEC,1,False,1,15,85,"{'minutes': 14, 'seconds': 56}",1,26,74,"{'minutes': 12, 'seconds': 11}","{'minutes': 2, 'seconds': 45}",5,11,PUNT,True,0,0,0,0
4017527543,401752754,Kentucky,SEC,Auburn,SEC,2,False,1,62,62,"{'minutes': 12, 'seconds': 1}",1,54,54,"{'minutes': 9, 'seconds': 55}","{'minutes': 2, 'seconds': 16}",3,8,PUNT,False,0,0,0,0
4017527544,401752754,Auburn,SEC,Kentucky,SEC,3,False,1,2,98,"{'minutes': 9, 'seconds': 49}",1,34,66,"{'minutes': 4, 'seconds': 52}","{'minutes': 5, 'seconds': 3}",9,32,PUNT,True,0,0,0,0
4017527545,401752754,Kentucky,SEC,Auburn,SEC,4,False,1,83,83,"{'minutes': 4, 'seconds': 45}",1,61,61,"{'minutes': 2, 'seconds': 47}","{'minutes': 2, 'seconds': 5}",6,22,PUNT,False,0,0,0,0
4017527546,401752754,Auburn,SEC,Kentucky,SEC,5,False,1,12,88,"{'minutes': 2, 'seconds': 40}",1,32,68,"{'minutes': 0, 'seconds': 50}","{'minutes': 1, 'seconds': 57}",5,20,PUNT,True,0,0,0,0
4017527547,401752754,Kentucky,SEC,Auburn,SEC,6,True,1,74,74,"{'minutes': 0, 'seconds': 42}",2,30,30,"{'minutes': 11, 'seconds': 40}","{'minutes': 4, 'seconds': 10}",9,44,FG,False,0,0,3,0
4017527549,401752754,Auburn,SEC,Kentucky,SEC,7,False,2,25,75,"{'minutes': 11, 'seconds': 40}",2,16,84,"{'minutes': 10, 'seconds': 12}","{'minutes': 1, 'seconds': 28}",3,-9,PUNT,True,0,3,0,3
40175275410,401752754,Kentucky,SEC,Auburn,SEC,8,False,2,71,71,"{'minutes': 10, 'seconds': 4}",2,50,50,"{'minutes': 4, 'seconds': 51}","{'minutes': 5, 'seconds': 21}",8,21,PUNT,False,3,0,3,0
40175275411,401752754,Auburn,SEC,Kentucky,SEC,9,False,2,12,88,"{'minutes': 4, 'seconds': 43}",2,49,51,"{'minutes': 1, 'seconds': 42}","{'minutes': 3, 'seconds': 9}",8,37,DOWNS,True,0,3,0,3
40175275412,401752754,Kentucky,SEC,Auburn,SEC,10,False,2,49,49,"{'minutes': 1, 'seconds': 38}",2,65,65,"{'minutes': 1, 'seconds': 0}","{'minutes': 0, 'seconds': 42}",2,0,INT,False,3,0,3,0
40175275413,401752754,Auburn,SEC,Kentucky,SEC,11,True,2,65,35,"{'minutes': 0, 'seconds': 52}",2,91,9,"{'minutes': 0, 'seconds': 2}","{'minutes': 0, 'seconds': 58}",7,26,FG,True,0,3,3,3
40175275415,401752754,Kentucky,SEC,Auburn,SEC,12,False,2,65,65,"{'minutes': 0, 'seconds': 2}",2,67,67,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 2}",1,-2,END OF HALF,False,3,3,3,3
40175275417,401752754,Kentucky,SEC,Auburn,SEC,13,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,3,3,"{'minutes': 9, 'seconds': 27}","{'minutes': 5, 'seconds': 33}",10,75,TD,False,3,3,10,3
40175275419,401752754,Auburn,SEC,Kentucky,SEC,14,False,3,9,91,"{'minutes': 9, 'seconds': 23}",3,52,48,"{'minutes': 3, 'seconds': 12}","{'minutes': 6, 'seconds': 11}",11,43,PUNT,True,3,10,3,10
40175275420,401752754,Kentucky,SEC,Auburn,SEC,15,False,3,91,91,"{'minutes': 3, 'seconds': 6}",4,45,45,"{'minutes': 11, 'seconds': 56}","{'minutes': 6, 'seconds': 16}",10,46,PUNT,False,10,3,10,3
40175275421,401752754,Auburn,SEC,Kentucky,SEC,16,False,4,8,92,"{'minutes': 11, 'seconds': 45}",4,39,61,"{'minutes': 8, 'seconds': 59}","{'minutes': 2, 'seconds': 57}",6,31,PUNT,True,3,10,3,10
40175275422,401752754,Kentucky,SEC,Auburn,SEC,17,False,4,84,84,"{'minutes': 8, 'seconds': 47}",4,63,63,"{'minutes': 5, 'seconds': 27}","{'minutes': 3, 'seconds': 41}",8,21,PUNT,False,10,3,10,3
40175275423,401752754,Auburn,SEC,Kentucky,SEC,18,False,4,17,83,"{'minutes': 5, 'seconds': 16}",4,10,90,"{'minutes': 3, 'seconds': 52}","{'minutes': 1, 'seconds': 26}",3,3,PUNT,True,3,10,3,10
40175275424,401752754,Kentucky,SEC,Auburn,SEC,19,False,4,62,62,"{'minutes': 3, 'seconds': 45}",4,51,51,"{'minutes': 2, 'seconds': 56}","{'minutes': 0, 'seconds': 56}",2,4,INT,False,10,3,10,3
40175275425,401752754,Kentucky,SEC,Auburn,SEC,20,False,4,51,51,"{'minutes': 2, 'seconds': 27}",4,45,45,"{'minutes': 2, 'seconds': 12}","{'minutes': 0, 'seconds': 44}",3,6,PUNT,False,10,3,10,3
40175275426,401752754,Auburn,SEC,Kentucky,SEC,21,False,4,9,91,"{'minutes': 2, 'seconds': 1}",4,100,0,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 12}",15,46,INT,True,3,10,3,10
4017527642,401752764,Vanderbilt,SEC,Auburn,SEC,1,False,1,25,75,"{'minutes': 12, 'seconds': 11}",1,47,53,"{'minutes': 11, 'seconds': 15}","{'minutes': 3, 'seconds': 45}",5,22,PUNT,True,0,0,0,0
4017527643,401752764,Auburn,SEC,Vanderbilt,SEC,2,True,1,89,89,"{'minutes': 11, 'seconds': 15}",1,0,0,"{'minutes': 5, 'seconds': 45}","{'minutes': 5, 'seconds': 30}",13,89,TD,False,0,0,7,0
