id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175266719,401752667,Auburn,SEC,Baylor,Big 12,19,False,4,89,89,"{'minutes': 1, 'seconds': 17}",4,79,79,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 17}",4,10,END OF GAME,False,38,24,38,24
4017545251,401754525,SMU,ACC,Baylor,Big 12,1,True,1,25,75,"{'minutes': 15, 'seconds': 0}",1,100,0,"{'minutes': 14, 'seconds': 48}","{'minutes': 0, 'seconds': 12}",1,75,TD,True,0,0,7,0
4017545252,401754525,Baylor,Big 12,SMU,ACC,2,False,1,65,65,"{'minutes': 14, 'seconds': 41}",1,43,43,"{'minutes': 9, 'seconds': 55}","{'minutes': 4, 'seconds': 46}",10,22,DOWNS,False,0,7,0,7
4017545253,401754525,SMU,ACC,Baylor,Big 12,3,True,1,43,57,"{'minutes': 9, 'seconds': 55}",1,74,26,"{'minutes': 7, 'seconds': 3}","{'minutes': 2, 'seconds': 52}",8,31,FG,True,7,0,10,0
4017545254,401754525,Baylor,Big 12,SMU,ACC,4,False,1,69,69,"{'minutes': 6, 'seconds': 57}",1,27,27,"{'minutes': 3, 'seconds': 14}","{'minutes': 3, 'seconds': 43}",9,42,DOWNS,False,0,10,0,10
4017545255,401754525,SMU,ACC,Baylor,Big 12,5,False,1,27,73,"{'minutes': 3, 'seconds': 14}",1,46,54,"{'minutes': 0, 'seconds': 38}","{'minutes': 2, 'seconds': 36}",5,19,PUNT,True,10,0,10,0
4017545256,401754525,Baylor,Big 12,SMU,ACC,6,True,1,81,81,"{'minutes': 0, 'seconds': 38}",2,0,0,"{'minutes': 12, 'seconds': 12}","{'minutes': 3, 'seconds': 26}",9,81,TD,False,0,10,7,10
4017545257,401754525,SMU,ACC,Baylor,Big 12,7,True,2,35,65,"{'minutes': 12, 'seconds': 12}",2,100,0,"{'minutes': 7, 'seconds': 21}","{'minutes': 4, 'seconds': 51}",11,65,TD,True,10,7,17,7
40175452511,401754525,SMU,ACC,Baylor,Big 12,8,False,2,15,85,"{'minutes': 0, 'seconds': 37}",2,16,84,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 37}",1,1,END OF HALF,True,10,7,24,21
4017545258,401754525,Baylor,Big 12,SMU,ACC,9,True,2,75,75,"{'minutes': 7, 'seconds': 19}",2,0,0,"{'minutes': 5, 'seconds': 7}","{'minutes': 2, 'seconds': 12}",7,75,TD,False,7,17,14,17
40175452513,401754525,SMU,ACC,Baylor,Big 12,10,False,3,47,53,"{'minutes': 13, 'seconds': 29}",3,66,34,"{'minutes': 10, 'seconds': 36}","{'minutes': 2, 'seconds': 53}",9,19,MISSED FG,True,17,7,24,21
4017545259,401754525,SMU,ACC,Baylor,Big 12,11,True,2,25,75,"{'minutes': 5, 'seconds': 1}",2,100,0,"{'minutes': 4, 'seconds': 49}","{'minutes': 0, 'seconds': 12}",1,75,TD,True,17,14,24,14
40175452510,401754525,Baylor,Big 12,SMU,ACC,12,True,2,79,79,"{'minutes': 4, 'seconds': 44}",2,0,0,"{'minutes': 0, 'seconds': 37}","{'minutes': 4, 'seconds': 7}",11,79,TD,False,14,24,21,24
40175452517,401754525,Baylor,Big 12,SMU,ACC,13,False,3,80,80,"{'minutes': 2, 'seconds': 43}",3,72,72,"{'minutes': 1, 'seconds': 35}","{'minutes': 1, 'seconds': 8}",3,8,PUNT,False,14,24,24,24
40175452519,401754525,Baylor,Big 12,SMU,ACC,14,False,4,72,72,"{'minutes': 14, 'seconds': 17}",4,65,65,"{'minutes': 13, 'seconds': 37}","{'minutes': 0, 'seconds': 40}",2,7,FUMBLE,False,21,24,24,31
40175452512,401754525,Baylor,Big 12,SMU,ACC,15,False,3,82,82,"{'minutes': 14, 'seconds': 56}",3,47,47,"{'minutes': 13, 'seconds': 29}","{'minutes': 1, 'seconds': 27}",5,35,DOWNS,False,21,24,21,24
40175452514,401754525,Baylor,Big 12,SMU,ACC,16,True,3,66,66,"{'minutes': 10, 'seconds': 36}",3,9,9,"{'minutes': 5, 'seconds': 4}","{'minutes': 5, 'seconds': 32}",12,57,FG,False,21,24,24,24
40175452515,401754525,SMU,ACC,Baylor,Big 12,17,False,3,25,75,"{'minutes': 5, 'seconds': 4}",3,26,74,"{'minutes': 3, 'seconds': 41}","{'minutes': 1, 'seconds': 23}",3,0,PUNT,True,24,24,24,24
40175452525,401754525,Baylor,Big 12,SMU,ACC,18,True,5,25,25,"{'minutes': 0, 'seconds': 0}",5,0,0,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",3,25,TD,False,24,24,45,45
40175452516,401754525,SMU,ACC,Baylor,Big 12,19,False,3,78,22,"{'minutes': 3, 'seconds': 41}",3,88,12,"{'minutes': 2, 'seconds': 43}","{'minutes': 0, 'seconds': 58}",3,10,INT,True,24,24,24,24
40175452526,401754525,SMU,ACC,Baylor,Big 12,20,True,5,75,25,"{'minutes': 0, 'seconds': 0}",5,100,0,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",1,25,TD,True,24,24,45,45
40175452527,401754525,SMU,ACC,Baylor,Big 12,21,False,6,75,25,"{'minutes': 0, 'seconds': 0}",6,79,21,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",4,4,MISSED FG,True,24,24,38,38
40175452518,401754525,SMU,ACC,Baylor,Big 12,22,True,3,25,75,"{'minutes': 1, 'seconds': 35}",4,100,0,"{'minutes': 14, 'seconds': 24}","{'minutes': 2, 'seconds': 11}",5,75,TD,True,24,24,31,24
40175452528,401754525,Baylor,Big 12,SMU,ACC,23,True,6,25,25,"{'minutes': 0, 'seconds': 0}",6,9,9,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",7,16,FG,False,24,24,48,45
40175452539,401754525,Baylor,Big 12,SMU,ACC,24,False,5,25,25,"{'minutes': 0, 'seconds': 0}",5,2,2,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",4,23,DOWNS,False,38,38,38,38
40175452540,401754525,SMU,ACC,Baylor,Big 12,25,False,5,25,75,"{'minutes': 0, 'seconds': 0}",5,0,100,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 0}",1,0,DOWNS,True,45,45,45,45
4017568911,401756891,Samford,Southern,Baylor,Big 12,1,False,1,75,75,"{'minutes': 15, 'seconds': 0}",1,78,78,"{'minutes': 14, 'seconds': 9}","{'minutes': 0, 'seconds': 51}",3,-3,PUNT,False,0,0,0,0
4017568912,401756891,Baylor,Big 12,Samford,Southern,2,True,1,72,28,"{'minutes': 14, 'seconds': 9}",1,100,0,"{'minutes': 12, 'seconds': 52}","{'minutes': 1, 'seconds': 17}",4,28,TD,True,0,0,7,0
4017568913,401756891,Samford,Southern,Baylor,Big 12,3,False,1,75,75,"{'minutes': 12, 'seconds': 52}",1,70,70,"{'minutes': 11, 'seconds': 36}","{'minutes': 1, 'seconds': 16}",3,5,PUNT,False,0,7,0,7
4017568914,401756891,Baylor,Big 12,Samford,Southern,4,True,1,18,82,"{'minutes': 11, 'seconds': 36}",1,100,0,"{'minutes': 9, 'seconds': 37}","{'minutes': 1, 'seconds': 59}",5,82,TD,True,7,0,14,0
4017568915,401756891,Samford,Southern,Baylor,Big 12,5,False,1,75,75,"{'minutes': 9, 'seconds': 37}",1,56,56,"{'minutes': 6, 'seconds': 34}","{'minutes': 3, 'seconds': 3}",6,19,PUNT,False,0,14,0,14
4017568916,401756891,Baylor,Big 12,Samford,Southern,6,False,1,34,66,"{'minutes': 6, 'seconds': 34}",1,41,59,"{'minutes': 5, 'seconds': 7}","{'minutes': 1, 'seconds': 27}",3,7,PUNT,True,14,0,14,0
4017568917,401756891,Samford,Southern,Baylor,Big 12,7,True,1,80,80,"{'minutes': 5, 'seconds': 7}",1,0,0,"{'minutes': 1, 'seconds': 7}","{'minutes': 4, 'seconds': 0}",10,80,TD,False,0,14,7,14
4017568918,401756891,Baylor,Big 12,Samford,Southern,8,False,1,31,69,"{'minutes': 1, 'seconds': 0}",1,29,71,"{'minutes': 0, 'seconds': 20}","{'minutes': 0, 'seconds': 40}",3,-2,INT,True,14,7,14,7
4017568919,401756891,Samford,Southern,Baylor,Big 12,9,False,1,24,24,"{'minutes': 0, 'seconds': 20}",2,18,18,"{'minutes': 13, 'seconds': 43}","{'minutes': 1, 'seconds': 37}",4,6,FUMBLE,False,7,14,7,14
40175689110,401756891,Baylor,Big 12,Samford,Southern,10,True,2,18,82,"{'minutes': 13, 'seconds': 43}",2,100,0,"{'minutes': 8, 'seconds': 52}","{'minutes': 4, 'seconds': 51}",14,82,TD,True,14,7,21,7
40175689111,401756891,Samford,Southern,Baylor,Big 12,11,False,2,75,75,"{'minutes': 8, 'seconds': 52}",2,74,74,"{'minutes': 7, 'seconds': 45}","{'minutes': 1, 'seconds': 7}",3,1,INT,False,7,21,7,21
40175689112,401756891,Baylor,Big 12,Samford,Southern,12,True,2,66,34,"{'minutes': 7, 'seconds': 45}",2,100,0,"{'minutes': 4, 'seconds': 22}","{'minutes': 3, 'seconds': 23}",8,34,TD,True,21,7,28,7
40175689113,401756891,Samford,Southern,Baylor,Big 12,13,False,2,75,75,"{'minutes': 4, 'seconds': 22}",2,69,69,"{'minutes': 2, 'seconds': 6}","{'minutes': 2, 'seconds': 16}",3,6,PUNT,False,7,28,7,28
40175689114,401756891,Baylor,Big 12,Samford,Southern,14,True,2,52,48,"{'minutes': 2, 'seconds': 6}",2,100,0,"{'minutes': 1, 'seconds': 9}","{'minutes': 0, 'seconds': 57}",4,48,TD,True,28,7,35,7
40175689115,401756891,Samford,Southern,Baylor,Big 12,15,False,2,75,75,"{'minutes': 1, 'seconds': 9}",2,67,67,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 9}",2,8,END OF HALF,False,7,35,7,35
40175689116,401756891,Baylor,Big 12,Samford,Southern,16,False,3,43,57,"{'minutes': 14, 'seconds': 54}",3,42,58,"{'minutes': 13, 'seconds': 4}","{'minutes': 1, 'seconds': 50}",3,-1,PUNT,True,35,7,35,7
40175689117,401756891,Samford,Southern,Baylor,Big 12,17,False,3,94,94,"{'minutes': 13, 'seconds': 4}",3,76,76,"{'minutes': 10, 'seconds': 59}","{'minutes': 2, 'seconds': 5}",6,18,PUNT,False,7,35,7,35
40175689118,401756891,Baylor,Big 12,Samford,Southern,18,False,3,25,75,"{'minutes': 10, 'seconds': 59}",3,30,70,"{'minutes': 9, 'seconds': 51}","{'minutes': 1, 'seconds': 8}",3,5,PUNT,True,35,7,35,7
40175689119,401756891,Samford,Southern,Baylor,Big 12,19,False,3,79,79,"{'minutes': 9, 'seconds': 51}",3,61,61,"{'minutes': 8, 'seconds': 41}","{'minutes': 1, 'seconds': 10}",4,18,PUNT,False,7,35,7,35
40175689120,401756891,Baylor,Big 12,Samford,Southern,20,False,3,12,88,"{'minutes': 8, 'seconds': 41}",3,54,46,"{'minutes': 4, 'seconds': 54}","{'minutes': 3, 'seconds': 47}",9,42,PUNT,True,35,7,35,7
40175689121,401756891,Samford,Southern,Baylor,Big 12,21,False,3,73,73,"{'minutes': 4, 'seconds': 54}",3,70,70,"{'minutes': 4, 'seconds': 1}","{'minutes': 0, 'seconds': 53}",3,3,INT,False,7,35,7,35
40175689122,401756891,Baylor,Big 12,Samford,Southern,22,False,3,60,40,"{'minutes': 4, 'seconds': 1}",3,64,36,"{'minutes': 3, 'seconds': 27}","{'minutes': 0, 'seconds': 34}",2,4,INT,True,35,7,35,7
40175689123,401756891,Samford,Southern,Baylor,Big 12,23,False,3,73,73,"{'minutes': 3, 'seconds': 27}",3,57,57,"{'minutes': 0, 'seconds': 52}","{'minutes': 2, 'seconds': 35}",5,16,PUNT,False,7,35,7,35
40175689124,401756891,Baylor,Big 12,Samford,Southern,24,True,3,12,88,"{'minutes': 0, 'seconds': 52}",4,100,0,"{'minutes': 11, 'seconds': 40}","{'minutes': 4, 'seconds': 12}",14,88,TD,True,35,7,42,7
40175689125,401756891,Samford,Southern,Baylor,Big 12,25,False,4,75,75,"{'minutes': 11, 'seconds': 40}",4,70,70,"{'minutes': 10, 'seconds': 18}","{'minutes': 1, 'seconds': 22}",3,5,INT,False,7,42,7,42
40175689126,401756891,Baylor,Big 12,Samford,Southern,26,False,4,33,67,"{'minutes': 10, 'seconds': 18}",4,63,37,"{'minutes': 6, 'seconds': 35}","{'minutes': 3, 'seconds': 43}",9,30,DOWNS,True,42,7,42,7
40175689127,401756891,Samford,Southern,Baylor,Big 12,27,False,4,63,63,"{'minutes': 6, 'seconds': 35}",4,55,55,"{'minutes': 4, 'seconds': 5}","{'minutes': 2, 'seconds': 30}",3,8,PUNT,False,7,42,7,42
40175689128,401756891,Baylor,Big 12,Samford,Southern,28,False,4,23,77,"{'minutes': 4, 'seconds': 5}",4,62,38,"{'minutes': 0, 'seconds': 0}","{'minutes': 4, 'seconds': 5}",6,39,END OF GAME,True,42,7,42,7
4017568961,401756896,Baylor,Big 12,Arizona State,Big 12,1,False,1,25,75,"{'minutes': 15, 'seconds': 0}",1,58,42,"{'minutes': 14, 'seconds': 5}","{'minutes': 0, 'seconds': 55}",3,33,FUMBLE,True,0,0,0,0
4017568962,401756896,Arizona State,Big 12,Baylor,Big 12,2,True,1,58,58,"{'minutes': 14, 'seconds': 5}",1,13,13,"{'minutes': 8, 'seconds': 21}","{'minutes': 5, 'seconds': 44}",14,45,FG,False,0,0,3,0
4017568963,401756896,Baylor,Big 12,Arizona State,Big 12,3,True,1,13,87,"{'minutes': 8, 'seconds': 21}",1,64,36,"{'minutes': 4, 'seconds': 8}","{'minutes': 4, 'seconds': 13}",11,51,FG,True,0,3,3,3
4017568964,401756896,Arizona State,Big 12,Baylor,Big 12,4,False,1,84,84,"{'minutes': 4, 'seconds': 0}",1,61,61,"{'minutes': 0, 'seconds': 51}","{'minutes': 3, 'seconds': 9}",6,23,PUNT,False,3,3,3,3
4017568965,401756896,Baylor,Big 12,Arizona State,Big 12,5,False,1,45,55,"{'minutes': 0, 'seconds': 51}",2,83,17,"{'minutes': 12, 'seconds': 41}","{'minutes': 3, 'seconds': 10}",9,38,DOWNS,True,3,3,3,3
4017568966,401756896,Arizona State,Big 12,Baylor,Big 12,6,True,2,83,83,"{'minutes': 12, 'seconds': 41}",2,0,0,"{'minutes': 6, 'seconds': 26}","{'minutes': 6, 'seconds': 15}",13,83,TD,False,3,3,10,3
4017568967,401756896,Baylor,Big 12,Arizona State,Big 12,7,True,2,27,73,"{'minutes': 6, 'seconds': 20}",2,100,0,"{'minutes': 3, 'seconds': 8}","{'minutes': 3, 'seconds': 12}",7,73,TD,True,3,10,10,10
4017568968,401756896,Arizona State,Big 12,Baylor,Big 12,8,False,2,75,75,"{'minutes': 3, 'seconds': 8}",2,73,73,"{'minutes': 1, 'seconds': 50}","{'minutes': 1, 'seconds': 18}",3,2,PUNT,False,10,10,10,10
4017568969,401756896,Baylor,Big 12,Arizona State,Big 12,9,False,2,35,65,"{'minutes': 1, 'seconds': 50}",2,47,53,"{'minutes': 0, 'seconds': 46}","{'minutes': 1, 'seconds': 4}",5,12,PUNT,True,10,10,10,10
40175689610,401756896,Arizona State,Big 12,Baylor,Big 12,10,False,2,99,99,"{'minutes': 0, 'seconds': 46}",2,96,96,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 46}",2,3,END OF HALF,False,10,10,10,10
40175689611,401756896,Arizona State,Big 12,Baylor,Big 12,11,False,3,75,75,"{'minutes': 15, 'seconds': 0}",3,54,54,"{'minutes': 12, 'seconds': 39}","{'minutes': 2, 'seconds': 21}",5,21,PUNT,False,10,10,10,10
40175689612,401756896,Baylor,Big 12,Arizona State,Big 12,12,False,3,15,85,"{'minutes': 12, 'seconds': 39}",3,32,68,"{'minutes': 11, 'seconds': 42}","{'minutes': 0, 'seconds': 57}",3,17,FUMBLE,True,10,10,10,10
40175689613,401756896,Arizona State,Big 12,Baylor,Big 12,13,True,3,32,32,"{'minutes': 11, 'seconds': 42}",3,5,5,"{'minutes': 8, 'seconds': 6}","{'minutes': 3, 'seconds': 36}",8,27,FG,False,10,10,13,10
40175689614,401756896,Baylor,Big 12,Arizona State,Big 12,14,False,3,29,71,"{'minutes': 7, 'seconds': 59}",3,29,71,"{'minutes': 7, 'seconds': 33}","{'minutes': 0, 'seconds': 26}",3,0,PUNT,True,10,13,10,13
40175689615,401756896,Arizona State,Big 12,Baylor,Big 12,15,False,3,82,82,"{'minutes': 7, 'seconds': 33}",3,16,16,"{'minutes': 1, 'seconds': 38}","{'minutes': 5, 'seconds': 55}",10,66,DOWNS,False,13,10,13,10
40175689616,401756896,Baylor,Big 12,Arizona State,Big 12,16,False,3,16,84,"{'minutes': 1, 'seconds': 38}",3,30,70,"{'minutes': 0, 'seconds': 22}","{'minutes': 1, 'seconds': 16}",4,14,INT,True,10,13,10,13
40175689617,401756896,Arizona State,Big 12,Baylor,Big 12,17,True,3,37,37,"{'minutes': 0, 'seconds': 22}",4,16,16,"{'minutes': 13, 'seconds': 35}","{'minutes': 1, 'seconds': 47}",5,21,FG,False,13,10,16,10
40175689618,401756896,Baylor,Big 12,Arizona State,Big 12,18,True,4,25,75,"{'minutes': 13, 'seconds': 35}",4,100,0,"{'minutes': 9, 'seconds': 2}","{'minutes': 4, 'seconds': 33}",10,75,TD,True,10,16,17,16
40175689619,401756896,Arizona State,Big 12,Baylor,Big 12,19,True,4,84,84,"{'minutes': 8, 'seconds': 51}",4,0,0,"{'minutes': 5, 'seconds': 29}","{'minutes': 3, 'seconds': 22}",7,84,TD,False,16,17,24,17
40175689620,401756896,Baylor,Big 12,Arizona State,Big 12,20,True,4,36,64,"{'minutes': 5, 'seconds': 21}",4,100,0,"{'minutes': 1, 'seconds': 52}","{'minutes': 3, 'seconds': 29}",8,64,TD,True,17,24,24,24
40175689621,401756896,Arizona State,Big 12,Baylor,Big 12,21,True,4,75,75,"{'minutes': 1, 'seconds': 52}",4,26,26,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 52}",11,49,FG,False,24,24,27,24
4017569072,401756907,Oklahoma State,Big 12,Baylor,Big 12,1,False,1,3,97,"{'minutes': 14, 'seconds': 44}",1,39,61,"{'minutes': 13, 'seconds': 45}","{'minutes': 1, 'seconds': 17}",4,36,PUNT,True,0,0,0,0
4017569073,401756907,Baylor,Big 12,Oklahoma State,Big 12,2,True,1,78,78,"{'minutes': 13, 'seconds': 33}",1,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 11}",3,78,TD,False,0,0,7,0
4017569075,401756907,Oklahoma State,Big 12,Baylor,Big 12,3,True,1,25,75,"{'minutes': 12, 'seconds': 26}",1,57,43,"{'minutes': 9, 'seconds': 3}","{'minutes': 5, 'seconds': 33}",12,75,TD,True,0,7,7,7
4017569077,401756907,Baylor,Big 12,Oklahoma State,Big 12,4,False,1,76,76,"{'minutes': 6, 'seconds': 48}",1,77,77,"{'minutes': 5, 'seconds': 27}","{'minutes': 1, 'seconds': 36}",3,-1,PUNT,False,7,7,7,7
4017569078,401756907,Oklahoma State,Big 12,Baylor,Big 12,5,False,1,10,90,"{'minutes': 5, 'seconds': 15}",1,61,39,"{'minutes': 1, 'seconds': 49}","{'minutes': 3, 'seconds': 30}",10,54,DOWNS,True,7,7,7,7
4017569079,401756907,Baylor,Big 12,Oklahoma State,Big 12,6,True,1,64,64,"{'minutes': 1, 'seconds': 44}",2,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 52}",7,64,TD,False,7,7,14,7
40175690711,401756907,Oklahoma State,Big 12,Baylor,Big 12,7,True,2,25,75,"{'minutes': 14, 'seconds': 51}",2,78,22,"{'minutes': 11, 'seconds': 35}","{'minutes': 3, 'seconds': 22}",10,75,TD,True,7,7,10,14
40175690713,401756907,Baylor,Big 12,Oklahoma State,Big 12,8,True,2,78,78,"{'minutes': 11, 'seconds': 25}",2,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 17}",6,78,TD,False,14,10,21,13
40175690715,401756907,Oklahoma State,Big 12,Baylor,Big 12,9,True,2,25,75,"{'minutes': 9, 'seconds': 7}",2,97,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 56}",3,75,TD,True,10,21,17,21
40175690717,401756907,Baylor,Big 12,Oklahoma State,Big 12,10,False,2,88,88,"{'minutes': 8, 'seconds': 7}",2,72,72,"{'minutes': 6, 'seconds': 55}","{'minutes': 1, 'seconds': 23}",4,16,PUNT,False,21,17,21,17
40175690718,401756907,Oklahoma State,Big 12,Baylor,Big 12,11,False,2,10,90,"{'minutes': 6, 'seconds': 43}",2,14,86,"{'minutes': 6, 'seconds': 6}","{'minutes': 0, 'seconds': 44}",3,4,PUNT,True,17,21,17,21
40175690719,401756907,Baylor,Big 12,Oklahoma State,Big 12,12,True,2,56,56,"{'minutes': 6, 'seconds': 1}",2,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 2, 'seconds': 21}",7,56,TD,False,21,17,28,17
40175690721,401756907,Oklahoma State,Big 12,Baylor,Big 12,13,True,2,17,83,"{'minutes': 3, 'seconds': 33}",2,75,25,"{'minutes': 1, 'seconds': 6}","{'minutes': 2, 'seconds': 32}",12,58,FG,True,17,28,20,28
40175690723,401756907,Baylor,Big 12,Oklahoma State,Big 12,14,False,2,75,75,"{'minutes': 1, 'seconds': 1}",2,35,35,"{'minutes': 0, 'seconds': 2}","{'minutes': 1, 'seconds': 0}",7,40,MISSED FG,False,28,26,28,26
40175690724,401756907,Oklahoma State,Big 12,Baylor,Big 12,15,False,2,35,65,"{'minutes': 0, 'seconds': 1}",3,35,65,"{'minutes': 0, 'seconds': 1}","{'minutes': 0, 'seconds': 2}",1,0,END OF HALF,True,20,28,20,28
40175690726,401756907,Baylor,Big 12,Oklahoma State,Big 12,16,True,3,86,86,"{'minutes': 14, 'seconds': 49}",3,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 45}",3,86,TD,False,28,20,35,20
40175690728,401756907,Oklahoma State,Big 12,Baylor,Big 12,17,False,3,25,75,"{'minutes': 14, 'seconds': 10}",3,27,73,"{'minutes': 13, 'seconds': 24}","{'minutes': 0, 'seconds': 50}",3,2,PUNT,True,20,35,20,35
40175690729,401756907,Baylor,Big 12,Oklahoma State,Big 12,18,False,3,79,79,"{'minutes': 13, 'seconds': 18}",3,79,79,"{'minutes': 13, 'seconds': 18}","{'minutes': 0, 'seconds': 21}",1,0,FUMBLE,False,35,20,35,20
40175690730,401756907,Oklahoma State,Big 12,Baylor,Big 12,19,False,3,53,47,"{'minutes': 12, 'seconds': 59}",3,50,50,"{'minutes': 12, 'seconds': 8}","{'minutes': 0, 'seconds': 58}",3,-3,PUNT,True,20,35,20,35
