id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017545273,401754527,North Carolina,ACC,Charlotte,American Athletic,3,True,1,65,65,"{'minutes': 12, 'seconds': 18}",1,31,31,"{'minutes': 8, 'seconds': 34}","{'minutes': 3, 'seconds': 44}",7,34,FG,False,7,0,10,0
4017545274,401754527,Charlotte,American Athletic,North Carolina,ACC,4,False,1,25,75,"{'minutes': 8, 'seconds': 34}",1,20,80,"{'minutes': 7, 'seconds': 13}","{'minutes': 1, 'seconds': 21}",3,-5,PUNT,True,0,10,0,10
4017545275,401754527,North Carolina,ACC,Charlotte,American Athletic,5,False,1,52,52,"{'minutes': 7, 'seconds': 13}",1,43,43,"{'minutes': 5, 'seconds': 8}","{'minutes': 2, 'seconds': 5}",4,9,DOWNS,False,10,0,10,0
4017545276,401754527,Charlotte,American Athletic,North Carolina,ACC,6,False,1,43,57,"{'minutes': 5, 'seconds': 8}",1,45,55,"{'minutes': 4, 'seconds': 30}","{'minutes': 0, 'seconds': 38}",3,2,PUNT,True,0,10,0,10
4017545277,401754527,North Carolina,ACC,Charlotte,American Athletic,7,False,1,72,72,"{'minutes': 4, 'seconds': 30}",1,67,67,"{'minutes': 3, 'seconds': 7}","{'minutes': 1, 'seconds': 23}",3,5,PUNT,False,10,0,10,0
4017545278,401754527,Charlotte,American Athletic,North Carolina,ACC,8,True,1,18,82,"{'minutes': 3, 'seconds': 7}",2,78,22,"{'minutes': 12, 'seconds': 40}","{'minutes': 5, 'seconds': 27}",11,60,FG,True,0,10,3,10
4017545279,401754527,North Carolina,ACC,Charlotte,American Athletic,9,False,2,81,81,"{'minutes': 12, 'seconds': 33}",2,47,47,"{'minutes': 8, 'seconds': 51}","{'minutes': 3, 'seconds': 42}",6,34,PUNT,False,10,3,10,3
40175452710,401754527,Charlotte,American Athletic,North Carolina,ACC,10,False,2,20,80,"{'minutes': 8, 'seconds': 51}",2,91,9,"{'minutes': 2, 'seconds': 51}","{'minutes': 6, 'seconds': 0}",11,71,MISSED FG,True,3,10,3,10
40175452711,401754527,North Carolina,ACC,Charlotte,American Athletic,11,True,2,80,80,"{'minutes': 2, 'seconds': 51}",2,0,0,"{'minutes': 0, 'seconds': 13}","{'minutes': 2, 'seconds': 38}",11,80,TD,False,10,3,17,3
40175452712,401754527,Charlotte,American Athletic,North Carolina,ACC,12,False,2,25,75,"{'minutes': 0, 'seconds': 13}",2,24,76,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 13}",1,-1,END OF HALF,True,3,17,3,17
40175452713,401754527,Charlotte,American Athletic,North Carolina,ACC,13,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,80,20,"{'minutes': 10, 'seconds': 39}","{'minutes': 4, 'seconds': 21}",10,55,DOWNS,True,3,17,3,17
40175452714,401754527,North Carolina,ACC,Charlotte,American Athletic,14,False,3,80,80,"{'minutes': 10, 'seconds': 39}",3,87,87,"{'minutes': 8, 'seconds': 36}","{'minutes': 2, 'seconds': 3}",3,-7,PUNT,False,17,3,17,3
40175452715,401754527,Charlotte,American Athletic,North Carolina,ACC,15,False,3,37,63,"{'minutes': 8, 'seconds': 36}",3,16,84,"{'minutes': 7, 'seconds': 6}","{'minutes': 1, 'seconds': 30}",3,-21,PUNT,True,3,17,3,17
40175452716,401754527,North Carolina,ACC,Charlotte,American Athletic,16,False,3,63,63,"{'minutes': 7, 'seconds': 6}",3,55,55,"{'minutes': 5, 'seconds': 41}","{'minutes': 1, 'seconds': 25}",3,8,PUNT,False,17,3,17,3
40175452717,401754527,Charlotte,American Athletic,North Carolina,ACC,17,False,3,14,86,"{'minutes': 5, 'seconds': 41}",3,24,76,"{'minutes': 3, 'seconds': 54}","{'minutes': 1, 'seconds': 47}",5,10,PUNT,True,3,17,3,17
40175452718,401754527,North Carolina,ACC,Charlotte,American Athletic,18,True,3,55,55,"{'minutes': 3, 'seconds': 54}",4,15,15,"{'minutes': 10, 'seconds': 46}","{'minutes': 8, 'seconds': 8}",14,40,FG,False,17,3,20,3
40175452719,401754527,Charlotte,American Athletic,North Carolina,ACC,19,False,4,25,75,"{'minutes': 10, 'seconds': 46}",4,10,90,"{'minutes': 7, 'seconds': 59}","{'minutes': 2, 'seconds': 47}",7,-15,PUNT,True,3,20,3,20
40175452720,401754527,North Carolina,ACC,Charlotte,American Athletic,20,False,4,59,59,"{'minutes': 7, 'seconds': 59}",4,50,50,"{'minutes': 5, 'seconds': 36}","{'minutes': 2, 'seconds': 23}",3,9,PUNT,False,20,3,20,3
40175452721,401754527,Charlotte,American Athletic,North Carolina,ACC,21,False,4,6,94,"{'minutes': 5, 'seconds': 36}",4,91,9,"{'minutes': 2, 'seconds': 2}","{'minutes': 3, 'seconds': 34}",8,85,INT,True,3,20,3,20
40175452722,401754527,North Carolina,ACC,Charlotte,American Athletic,22,False,4,70,70,"{'minutes': 2, 'seconds': 2}",4,61,61,"{'minutes': 1, 'seconds': 1}","{'minutes': 1, 'seconds': 1}",3,9,PUNT,False,20,3,20,3
40175452723,401754527,Charlotte,American Athletic,North Carolina,ACC,23,False,4,17,83,"{'minutes': 1, 'seconds': 1}",4,54,46,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 1}",8,37,INT,True,3,20,3,20
4017615892,401761589,Charlotte,American Athletic,App State,Sun Belt,1,False,1,25,75,"{'minutes': 0, 'seconds': 0}",2,23,77,"{'minutes': 13, 'seconds': 32}","{'minutes': 1, 'seconds': 28}",3,-2,PUNT,True,0,0,0,0
4017615898,401761589,App State,Sun Belt,Charlotte,American Athletic,2,False,1,90,90,"{'minutes': 0, 'seconds': 0}",2,46,46,"{'minutes': 13, 'seconds': 51}","{'minutes': 2, 'seconds': 23}",7,44,PUNT,False,0,3,0,3
4017615893,401761589,App State,Sun Belt,Charlotte,American Athletic,3,False,1,50,50,"{'minutes': 0, 'seconds': 0}",2,44,44,"{'minutes': 11, 'seconds': 58}","{'minutes': 1, 'seconds': 34}",5,6,PUNT,False,0,0,0,0
4017615894,401761589,Charlotte,American Athletic,App State,Sun Belt,4,False,1,6,94,"{'minutes': 11, 'seconds': 58}",1,12,88,"{'minutes': 9, 'seconds': 56}","{'minutes': 2, 'seconds': 2}",4,6,PUNT,True,0,0,0,0
4017615895,401761589,App State,Sun Belt,Charlotte,American Athletic,5,False,1,81,81,"{'minutes': 9, 'seconds': 56}",1,59,59,"{'minutes': 7, 'seconds': 49}","{'minutes': 2, 'seconds': 7}",8,22,FUMBLE,False,0,0,0,0
4017615896,401761589,Charlotte,American Athletic,App State,Sun Belt,6,True,1,20,80,"{'minutes': 0, 'seconds': 0}",2,75,25,"{'minutes': 1, 'seconds': 21}","{'minutes': 6, 'seconds': 28}",13,55,FG,True,0,0,3,0
4017615899,401761589,Charlotte,American Athletic,App State,Sun Belt,7,False,2,12,88,"{'minutes': 0, 'seconds': 0}",3,23,77,"{'minutes': 11, 'seconds': 56}","{'minutes': 1, 'seconds': 55}",5,11,PUNT,True,3,0,3,0
40176158910,401761589,App State,Sun Belt,Charlotte,American Athletic,8,True,2,81,81,"{'minutes': 0, 'seconds': 0}",3,3,3,"{'minutes': 0, 'seconds': 0}","{'minutes': 3, 'seconds': 18}",9,81,TD,False,0,3,7,3
