id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017603766,401760376,UNLV,Mountain West,Miami (OH),Mid-American,6,True,1,79,79,"{'minutes': 3, 'seconds': 20}",2,10,10,"{'minutes': 14, 'seconds': 18}","{'minutes': 3, 'seconds': 37}",11,69,FG,False,0,14,3,14
4017603767,401760376,Miami (OH),Mid-American,UNLV,Mountain West,7,True,2,16,84,"{'minutes': 14, 'seconds': 13}",2,34,66,"{'minutes': 10, 'seconds': 41}","{'minutes': 3, 'seconds': 32}",7,18,INT TD,True,13,0,14,10
4017603768,401760376,Miami (OH),Mid-American,UNLV,Mountain West,8,True,2,37,63,"{'minutes': 10, 'seconds': 41}",2,112,-12,"{'minutes': 8, 'seconds': 10}","{'minutes': 2, 'seconds': 31}",6,75,TD,True,13,3,21,10
4017603769,401760376,UNLV,Mountain West,Miami (OH),Mid-American,9,False,2,81,81,"{'minutes': 8, 'seconds': 1}",2,27,27,"{'minutes': 1, 'seconds': 45}","{'minutes': 6, 'seconds': 16}",12,54,DOWNS,False,10,21,10,21
40176037610,401760376,Miami (OH),Mid-American,UNLV,Mountain West,10,True,2,27,73,"{'minutes': 1, 'seconds': 45}",2,77,23,"{'minutes': 0, 'seconds': 24}","{'minutes': 1, 'seconds': 21}",10,50,FG,True,20,10,24,10
40176037611,401760376,UNLV,Mountain West,Miami (OH),Mid-American,11,False,2,75,75,"{'minutes': 0, 'seconds': 24}",2,77,77,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 24}",3,-2,PUNT,False,10,24,10,24
40176037612,401760376,UNLV,Mountain West,Miami (OH),Mid-American,12,True,3,65,65,"{'minutes': 15, 'seconds': 0}",3,0,0,"{'minutes': 12, 'seconds': 45}","{'minutes': 2, 'seconds': 15}",5,65,TD,False,10,23,17,24
40176037617,401760376,Miami (OH),Mid-American,UNLV,Mountain West,13,False,4,25,75,"{'minutes': 13, 'seconds': 13}",4,25,75,"{'minutes': 10, 'seconds': 52}","{'minutes': 2, 'seconds': 21}",3,0,PUNT,True,37,24,38,31
40176037618,401760376,UNLV,Mountain West,Miami (OH),Mid-American,14,True,4,49,49,"{'minutes': 10, 'seconds': 52}",4,0,0,"{'minutes': 6, 'seconds': 50}","{'minutes': 4, 'seconds': 2}",7,49,TD,False,31,38,38,38
40176037619,401760376,Miami (OH),Mid-American,UNLV,Mountain West,15,False,4,25,75,"{'minutes': 6, 'seconds': 50}",4,83,17,"{'minutes': 2, 'seconds': 32}","{'minutes': 4, 'seconds': 18}",8,58,FUMBLE,True,37,31,38,38
