id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
40175453518,401754535,South Florida,American Athletic,Miami,ACC,18,False,3,69,69,"{'minutes': 11, 'seconds': 21}",3,47,47,"{'minutes': 9, 'seconds': 57}","{'minutes': 1, 'seconds': 24}",4,22,FUMBLE,False,6,28,6,28
40175453519,401754535,Miami,ACC,South Florida,American Athletic,19,False,3,47,53,"{'minutes': 9, 'seconds': 57}",3,51,49,"{'minutes': 7, 'seconds': 35}","{'minutes': 2, 'seconds': 22}",3,4,PUNT,True,28,6,28,6
40175453520,401754535,South Florida,American Athletic,Miami,ACC,20,False,3,90,90,"{'minutes': 7, 'seconds': 35}",3,8,8,"{'minutes': 4, 'seconds': 8}","{'minutes': 3, 'seconds': 27}",10,82,DOWNS,False,6,28,6,28
40175453521,401754535,Miami,ACC,South Florida,American Athletic,21,True,3,9,91,"{'minutes': 4, 'seconds': 8}",3,100,0,"{'minutes': 0, 'seconds': 35}","{'minutes': 3, 'seconds': 33}",6,91,TD,True,28,6,35,6
40175453522,401754535,South Florida,American Athletic,Miami,ACC,22,True,3,75,75,"{'minutes': 0, 'seconds': 35}",4,0,0,"{'minutes': 12, 'seconds': 48}","{'minutes': 2, 'seconds': 47}",8,75,TD,False,6,35,12,35
40175453523,401754535,Miami,ACC,South Florida,American Athletic,23,True,4,25,75,"{'minutes': 12, 'seconds': 48}",4,100,0,"{'minutes': 7, 'seconds': 4}","{'minutes': 5, 'seconds': 44}",9,75,TD,True,35,12,42,12
40175453524,401754535,South Florida,American Athletic,Miami,ACC,24,False,4,75,75,"{'minutes': 7, 'seconds': 4}",4,43,43,"{'minutes': 4, 'seconds': 8}","{'minutes': 2, 'seconds': 56}",7,32,DOWNS,False,12,42,12,42
40175453525,401754535,Miami,ACC,South Florida,American Athletic,25,True,4,43,57,"{'minutes': 4, 'seconds': 8}",4,100,0,"{'minutes': 1, 'seconds': 48}","{'minutes': 2, 'seconds': 20}",7,57,TD,True,42,12,49,12
40175453526,401754535,South Florida,American Athletic,Miami,ACC,26,False,4,75,75,"{'minutes': 1, 'seconds': 48}",4,57,57,"{'minutes': 0, 'seconds': 0}","{'minutes': 1, 'seconds': 48}",5,18,END OF GAME,False,12,49,12,49
4017624701,401762470,South Carolina State,MEAC,South Florida,American Athletic,1,True,1,75,75,"{'minutes': 15, 'seconds': 0}",1,5,5,"{'minutes': 9, 'seconds': 27}","{'minutes': 5, 'seconds': 33}",10,70,INT TD,False,0,0,0,7
4017624702,401762470,South Carolina State,MEAC,South Florida,American Athletic,2,False,1,80,80,"{'minutes': 9, 'seconds': 26}",1,72,72,"{'minutes': 4, 'seconds': 51}","{'minutes': 4, 'seconds': 35}",7,8,PUNT,False,0,7,0,7
4017624703,401762470,South Florida,American Athletic,South Carolina State,MEAC,3,False,1,38,62,"{'minutes': 4, 'seconds': 51}",1,38,62,"{'minutes': 4, 'seconds': 1}","{'minutes': 0, 'seconds': 50}",3,0,PUNT,True,7,0,7,0
4017624704,401762470,South Carolina State,MEAC,South Florida,American Athletic,4,False,1,79,79,"{'minutes': 4, 'seconds': 1}",1,57,57,"{'minutes': 1, 'seconds': 22}","{'minutes': 2, 'seconds': 39}",4,22,PUNT,False,0,7,0,7
4017624705,401762470,South Florida,American Athletic,South Carolina State,MEAC,5,True,1,33,67,"{'minutes': 1, 'seconds': 22}",2,100,0,"{'minutes': 13, 'seconds': 56}","{'minutes': 2, 'seconds': 26}",8,67,TD,True,7,0,14,0
4017624706,401762470,South Carolina State,MEAC,South Florida,American Athletic,6,False,2,75,75,"{'minutes': 13, 'seconds': 56}",2,53,53,"{'minutes': 8, 'seconds': 41}","{'minutes': 5, 'seconds': 15}",7,22,PUNT,False,0,14,0,14
4017624707,401762470,South Florida,American Athletic,South Carolina State,MEAC,7,True,2,7,93,"{'minutes': 8, 'seconds': 41}",2,100,0,"{'minutes': 6, 'seconds': 20}","{'minutes': 2, 'seconds': 21}",9,93,TD,True,14,0,21,0
4017624708,401762470,South Carolina State,MEAC,South Florida,American Athletic,8,False,2,75,75,"{'minutes': 6, 'seconds': 20}",2,43,43,"{'minutes': 2, 'seconds': 59}","{'minutes': 3, 'seconds': 21}",7,32,PUNT,False,0,21,0,21
4017624709,401762470,South Florida,American Athletic,South Carolina State,MEAC,9,False,2,7,93,"{'minutes': 2, 'seconds': 59}",2,14,86,"{'minutes': 1, 'seconds': 56}","{'minutes': 1, 'seconds': 3}",3,7,INT,True,21,0,21,0
40176247010,401762470,South Carolina State,MEAC,South Florida,American Athletic,10,True,2,27,27,"{'minutes': 1, 'seconds': 56}",2,0,0,"{'minutes': 0, 'seconds': 26}","{'minutes': 1, 'seconds': 30}",5,27,TD,False,0,21,7,21
40176247011,401762470,South Florida,American Athletic,South Carolina State,MEAC,11,False,2,28,72,"{'minutes': 0, 'seconds': 21}",2,64,36,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 21}",4,36,MISSED FG,True,21,7,21,7
40176247012,401762470,South Florida,American Athletic,South Carolina State,MEAC,12,True,3,47,53,"{'minutes': 14, 'seconds': 52}",3,100,0,"{'minutes': 13, 'seconds': 53}","{'minutes': 0, 'seconds': 59}",5,53,TD,True,21,7,28,7
40176247013,401762470,South Carolina State,MEAC,South Florida,American Athletic,13,False,3,75,75,"{'minutes': 13, 'seconds': 53}",3,80,80,"{'minutes': 12, 'seconds': 57}","{'minutes': 0, 'seconds': 56}",3,-5,PUNT,False,7,28,7,28
