id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017572585,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,5,False,1,99,99,"{'minutes': 1, 'seconds': 13}",2,97,97,"{'minutes': 14, 'seconds': 50}","{'minutes': 1, 'seconds': 23}",3,2,PUNT,False,0,0,0,0
4017572586,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,6,True,2,53,47,"{'minutes': 14, 'seconds': 50}",2,100,0,"{'minutes': 14, 'seconds': 42}","{'minutes': 0, 'seconds': 8}",1,47,TD,True,7,0,7,0
4017572587,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,7,False,2,75,75,"{'minutes': 14, 'seconds': 42}",2,26,26,"{'minutes': 11, 'seconds': 35}","{'minutes': 3, 'seconds': 7}",7,49,MISSED FG,False,0,7,0,7
4017572588,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,8,True,2,26,74,"{'minutes': 11, 'seconds': 35}",2,72,28,"{'minutes': 8, 'seconds': 59}","{'minutes': 2, 'seconds': 36}",6,46,FG,True,7,0,10,0
4017572589,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,9,False,2,75,75,"{'minutes': 8, 'seconds': 59}",2,74,74,"{'minutes': 8, 'seconds': 1}","{'minutes': 0, 'seconds': 58}",3,1,PUNT,False,0,10,0,10
40175725810,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,10,False,2,25,75,"{'minutes': 8, 'seconds': 1}",2,58,42,"{'minutes': 5, 'seconds': 18}","{'minutes': 2, 'seconds': 43}",5,33,PUNT,True,10,0,10,0
40175725811,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,11,False,2,96,96,"{'minutes': 5, 'seconds': 18}",2,60,60,"{'minutes': 3, 'seconds': 46}","{'minutes': 1, 'seconds': 32}",6,36,INT,False,0,10,0,10
40175725812,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,12,True,2,59,41,"{'minutes': 3, 'seconds': 46}",2,77,23,"{'minutes': 1, 'seconds': 2}","{'minutes': 2, 'seconds': 44}",7,18,FG,True,10,0,13,0
40175725813,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,13,False,2,75,75,"{'minutes': 1, 'seconds': 2}",2,70,70,"{'minutes': 0, 'seconds': 34}","{'minutes': 0, 'seconds': 28}",3,5,PUNT,False,0,13,0,13
40175725814,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,14,False,2,30,70,"{'minutes': 0, 'seconds': 34}",2,38,62,"{'minutes': 0, 'seconds': 12}","{'minutes': 0, 'seconds': 22}",3,8,PUNT,True,13,0,13,0
40175725815,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,15,False,2,80,80,"{'minutes': 0, 'seconds': 12}",2,64,64,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 12}",2,16,END OF HALF,False,0,13,0,13
40175725816,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,16,False,3,25,75,"{'minutes': 15, 'seconds': 0}",3,91,9,"{'minutes': 14, 'seconds': 0}","{'minutes': 1, 'seconds': 0}",3,66,INT,True,13,0,13,0
40175725817,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,17,False,3,71,71,"{'minutes': 14, 'seconds': 0}",3,9,9,"{'minutes': 9, 'seconds': 26}","{'minutes': 4, 'seconds': 34}",8,62,DOWNS,False,0,13,0,13
40175725818,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,18,False,3,9,91,"{'minutes': 9, 'seconds': 26}",3,35,65,"{'minutes': 4, 'seconds': 47}","{'minutes': 4, 'seconds': 39}",7,26,PUNT,True,13,0,13,0
40175725819,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,19,False,3,85,85,"{'minutes': 4, 'seconds': 47}",3,85,85,"{'minutes': 3, 'seconds': 4}","{'minutes': 1, 'seconds': 43}",3,0,PUNT,False,0,13,0,13
40175725820,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,20,False,3,39,61,"{'minutes': 3, 'seconds': 4}",4,34,66,"{'minutes': 14, 'seconds': 44}","{'minutes': 3, 'seconds': 20}",6,-5,PUNT,True,13,0,13,0
40175725821,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,21,False,4,95,95,"{'minutes': 14, 'seconds': 44}",4,63,63,"{'minutes': 10, 'seconds': 39}","{'minutes': 4, 'seconds': 5}",9,32,PUNT,False,0,13,0,13
40175725822,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,22,False,4,41,59,"{'minutes': 10, 'seconds': 39}",4,42,58,"{'minutes': 10, 'seconds': 29}","{'minutes': 0, 'seconds': 10}",1,0,INT,True,13,0,13,0
40175725823,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,23,True,4,60,60,"{'minutes': 10, 'seconds': 29}",4,0,0,"{'minutes': 6, 'seconds': 30}","{'minutes': 3, 'seconds': 59}",10,60,TD,False,0,13,7,13
40175725824,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,24,False,4,25,75,"{'minutes': 6, 'seconds': 30}",4,76,24,"{'minutes': 2, 'seconds': 15}","{'minutes': 4, 'seconds': 15}",8,51,MISSED FG,True,13,7,13,7
40175725825,401757258,Middle Tennessee,Conference USA,Nevada,Mountain West,25,True,4,76,76,"{'minutes': 2, 'seconds': 15}",4,0,0,"{'minutes': 0, 'seconds': 21}","{'minutes': 1, 'seconds': 54}",11,76,TD,False,7,13,14,13
40175725826,401757258,Nevada,Mountain West,Middle Tennessee,Conference USA,26,False,4,25,75,"{'minutes': 0, 'seconds': 21}",4,61,39,"{'minutes': 0, 'seconds': 0}","{'minutes': 0, 'seconds': 21}",4,36,MISSED FG,True,13,14,13,14
